"","tmean_percent_normal","max_depth_m","Predicted"
"2405",0.925024542857143,41.1795918367347,1.52809234805063
"2406",0.942510928571429,41.1795918367347,1.52809234805063
"2407",0.959997314285714,41.1795918367347,1.52809234805063
"2408",0.9774837,41.1795918367347,1.52809234805063
"2409",0.994970085714286,41.1795918367347,1.58228241942188
"2410",1.01245647142857,41.1795918367347,1.59551135919501
"2411",1.02994285714286,41.1795918367347,1.59551135919501
"2412",1.04742924285714,41.1795918367347,1.59551135919501
"2413",1.06491562857143,41.1795918367347,1.59551135919501
"2414",1.08240201428571,41.1795918367347,1.59551135919501
"2415",1.0998884,41.1795918367347,1.59551135919501
"2416",1.11737478571429,41.1795918367347,1.59551135919501
"2417",1.13486117142857,41.1795918367347,1.61018942637807
"2418",1.15234755714286,41.1795918367347,1.72092983133111
"2419",1.16983394285714,41.1795918367347,1.84400881832989
"2420",1.18732032857143,41.1795918367347,1.84400881832989
"2421",1.20480671428571,41.1795918367347,1.94400927733938
"2422",1.2222931,41.1795918367347,1.94400927733938
"2423",1.23977948571429,41.1795918367347,1.94400927733938
"2424",1.25726587142857,41.1795918367347,1.94400927733938
"2425",1.27475225714286,41.1795918367347,1.94400927733938
"2426",1.29223864285714,41.1795918367347,1.94400927733938
"2427",1.30972502857143,41.1795918367347,1.94400927733938
"2428",1.32721141428571,41.1795918367347,1.94400927733938
"2429",1.3446978,41.1795918367347,1.94400927733938
"2430",1.36218418571429,41.1795918367347,1.94400927733938
"2431",1.37967057142857,41.1795918367347,1.94400927733938
"2432",1.39715695714286,41.1795918367347,1.94400927733938
"2433",1.41464334285714,41.1795918367347,1.99416732566339
"2434",1.43212972857143,41.1795918367347,1.96495480738514
"2435",1.44961611428571,41.1795918367347,1.93263288015366
"2436",1.4671025,41.1795918367347,1.78762673354132
"2437",1.48458888571429,41.1795918367347,1.82984451524647
"2438",1.50207527142857,41.1795918367347,1.82984451524647
"2439",1.51956165714286,41.1795918367347,1.75563392965111
"2440",1.53704804285714,41.1795918367347,1.67281340153267
"2441",1.55453442857143,41.1795918367347,1.67281340153267
"2442",1.57202081428571,41.1795918367347,1.67281340153267
"2443",1.5895072,41.1795918367347,1.67281340153267
"2444",1.60699358571429,41.1795918367347,1.67281340153267
"2445",1.62447997142857,41.1795918367347,1.67281340153267
"2446",1.64196635714286,41.1795918367347,1.67281340153267
"2447",1.65945274285714,41.1795918367347,1.67281340153267
"2448",1.67693912857143,41.1795918367347,1.67281340153267
"2449",1.69442551428571,41.1795918367347,1.67281340153267
"2450",1.7119119,41.1795918367347,1.67281340153267
"2451",0.855079,42,1.52809234805063
"2452",0.872565385714286,42,1.52809234805063
"2453",0.890051771428572,42,1.52809234805063
"2454",0.907538157142857,42,1.52809234805063
"2455",0.925024542857143,42,1.52809234805063
"2456",0.942510928571429,42,1.52809234805063
"2457",0.959997314285714,42,1.52809234805063
"2458",0.9774837,42,1.52809234805063
"2459",0.994970085714286,42,1.58228241942188
"2460",1.01245647142857,42,1.59551135919501
"2461",1.02994285714286,42,1.59551135919501
"2462",1.04742924285714,42,1.59551135919501
"2463",1.06491562857143,42,1.59551135919501
"2464",1.08240201428571,42,1.59551135919501
"2465",1.0998884,42,1.59551135919501
"2466",1.11737478571429,42,1.59551135919501
"2467",1.13486117142857,42,1.61018942637807
"2468",1.15234755714286,42,1.72092983133111
"2469",1.16983394285714,42,1.84400881832989
"2470",1.18732032857143,42,1.84400881832989
"2471",1.20480671428571,42,1.94400927733938
"2472",1.2222931,42,1.94400927733938
"2473",1.23977948571429,42,1.94400927733938
"2474",1.25726587142857,42,1.94400927733938
"2475",1.27475225714286,42,1.94400927733938
"2476",1.29223864285714,42,1.94400927733938
"2477",1.30972502857143,42,1.94400927733938
"2478",1.32721141428571,42,1.94400927733938
"2479",1.3446978,42,1.94400927733938
"2480",1.36218418571429,42,1.94400927733938
"2481",1.37967057142857,42,1.94400927733938
"2482",1.39715695714286,42,1.94400927733938
"2483",1.41464334285714,42,1.99416732566339
"2484",1.43212972857143,42,1.96495480738514
"2485",1.44961611428571,42,1.93263288015366
"2486",1.4671025,42,1.78762673354132
"2487",1.48458888571429,42,1.82984451524647
"2488",1.50207527142857,42,1.82984451524647
"2489",1.51956165714286,42,1.75563392965111
"2490",1.53704804285714,42,1.67281340153267
"2491",1.55453442857143,42,1.67281340153267
"2492",1.57202081428571,42,1.67281340153267
"2493",1.5895072,42,1.67281340153267
"2494",1.60699358571429,42,1.67281340153267
"2495",1.62447997142857,42,1.67281340153267
"2496",1.64196635714286,42,1.67281340153267
"2497",1.65945274285714,42,1.67281340153267
"2498",1.67693912857143,42,1.67281340153267
"2499",1.69442551428571,42,1.67281340153267
"2500",1.7119119,42,1.67281340153267
