"","snow1992to2011","max_depth_m","Predicted"
"2396",-0.00293040293877551,40.3591836734694,1.16336314520919
"2397",-0.00219780220408163,40.3591836734694,1.16336314520919
"2398",-0.00146520146938776,40.3591836734694,1.16336314520919
"2399",-0.000732600734693882,40.3591836734694,1.1935087628193
"2400",0,40.3591836734694,1.21795859482449
"2401",-0.035897436,41.1795918367347,1.23852405231942
"2402",-0.0351648352653061,41.1795918367347,1.23852405231942
"2403",-0.0344322345306122,41.1795918367347,1.23852405231942
"2404",-0.0336996337959184,41.1795918367347,1.23852405231942
"2405",-0.0329670330612245,41.1795918367347,1.23852405231942
"2406",-0.0322344323265306,41.1795918367347,1.23852405231942
"2407",-0.0315018315918367,41.1795918367347,1.23852405231942
"2408",-0.0307692308571429,41.1795918367347,1.23852405231942
"2409",-0.030036630122449,41.1795918367347,1.23852405231942
"2410",-0.0293040293877551,41.1795918367347,1.23852405231942
"2411",-0.0285714286530612,41.1795918367347,1.23852405231942
"2412",-0.0278388279183673,41.1795918367347,1.23852405231942
"2413",-0.0271062271836735,41.1795918367347,1.23852405231942
"2414",-0.0263736264489796,41.1795918367347,1.23852405231942
"2415",-0.0256410257142857,41.1795918367347,1.23852405231942
"2416",-0.0249084249795918,41.1795918367347,1.23852405231942
"2417",-0.024175824244898,41.1795918367347,1.23852405231942
"2418",-0.0234432235102041,41.1795918367347,1.23852405231942
"2419",-0.0227106227755102,41.1795918367347,1.23852405231942
"2420",-0.0219780220408163,41.1795918367347,1.23852405231942
"2421",-0.0212454213061224,41.1795918367347,1.23852405231942
"2422",-0.0205128205714286,41.1795918367347,1.20602992521215
"2423",-0.0197802198367347,41.1795918367347,1.20602992521215
"2424",-0.0190476191020408,41.1795918367347,1.20602992521215
"2425",-0.0183150183673469,41.1795918367347,1.20602992521215
"2426",-0.0175824176326531,41.1795918367347,1.20602992521215
"2427",-0.0168498168979592,41.1795918367347,1.20602992521215
"2428",-0.0161172161632653,41.1795918367347,1.20602992521215
"2429",-0.0153846154285714,41.1795918367347,1.16341501218027
"2430",-0.0146520146938776,41.1795918367347,1.16341501218027
"2431",-0.0139194139591837,41.1795918367347,1.16341501218027
"2432",-0.0131868132244898,41.1795918367347,1.16341501218027
"2433",-0.0124542124897959,41.1795918367347,1.16341501218027
"2434",-0.011721611755102,41.1795918367347,1.16341501218027
"2435",-0.0109890110204082,41.1795918367347,1.16341501218027
"2436",-0.0102564102857143,41.1795918367347,1.16341501218027
"2437",-0.00952380955102041,41.1795918367347,1.18219094508008
"2438",-0.00879120881632653,41.1795918367347,1.18219094508008
"2439",-0.00805860808163265,41.1795918367347,1.18219094508008
"2440",-0.00732600734693878,41.1795918367347,1.18219094508008
"2441",-0.0065934066122449,41.1795918367347,1.18219094508008
"2442",-0.00586080587755102,41.1795918367347,1.18219094508008
"2443",-0.00512820514285714,41.1795918367347,1.18219094508008
"2444",-0.00439560440816326,41.1795918367347,1.18219094508008
"2445",-0.00366300367346939,41.1795918367347,1.18219094508008
"2446",-0.00293040293877551,41.1795918367347,1.16336314520919
"2447",-0.00219780220408163,41.1795918367347,1.16336314520919
"2448",-0.00146520146938776,41.1795918367347,1.16336314520919
"2449",-0.000732600734693882,41.1795918367347,1.1935087628193
"2450",0,41.1795918367347,1.21795859482449
"2451",-0.035897436,42,1.23852405231942
"2452",-0.0351648352653061,42,1.23852405231942
"2453",-0.0344322345306122,42,1.23852405231942
"2454",-0.0336996337959184,42,1.23852405231942
"2455",-0.0329670330612245,42,1.23852405231942
"2456",-0.0322344323265306,42,1.23852405231942
"2457",-0.0315018315918367,42,1.23852405231942
"2458",-0.0307692308571429,42,1.23852405231942
"2459",-0.030036630122449,42,1.23852405231942
"2460",-0.0293040293877551,42,1.23852405231942
"2461",-0.0285714286530612,42,1.23852405231942
"2462",-0.0278388279183673,42,1.23852405231942
"2463",-0.0271062271836735,42,1.23852405231942
"2464",-0.0263736264489796,42,1.23852405231942
"2465",-0.0256410257142857,42,1.23852405231942
"2466",-0.0249084249795918,42,1.23852405231942
"2467",-0.024175824244898,42,1.23852405231942
"2468",-0.0234432235102041,42,1.23852405231942
"2469",-0.0227106227755102,42,1.23852405231942
"2470",-0.0219780220408163,42,1.23852405231942
"2471",-0.0212454213061224,42,1.23852405231942
"2472",-0.0205128205714286,42,1.20602992521215
"2473",-0.0197802198367347,42,1.20602992521215
"2474",-0.0190476191020408,42,1.20602992521215
"2475",-0.0183150183673469,42,1.20602992521215
"2476",-0.0175824176326531,42,1.20602992521215
"2477",-0.0168498168979592,42,1.20602992521215
"2478",-0.0161172161632653,42,1.20602992521215
"2479",-0.0153846154285714,42,1.16341501218027
"2480",-0.0146520146938776,42,1.16341501218027
"2481",-0.0139194139591837,42,1.16341501218027
"2482",-0.0131868132244898,42,1.16341501218027
"2483",-0.0124542124897959,42,1.16341501218027
"2484",-0.011721611755102,42,1.16341501218027
"2485",-0.0109890110204082,42,1.16341501218027
"2486",-0.0102564102857143,42,1.16341501218027
"2487",-0.00952380955102041,42,1.18219094508008
"2488",-0.00879120881632653,42,1.18219094508008
"2489",-0.00805860808163265,42,1.18219094508008
"2490",-0.00732600734693878,42,1.18219094508008
"2491",-0.0065934066122449,42,1.18219094508008
"2492",-0.00586080587755102,42,1.18219094508008
"2493",-0.00512820514285714,42,1.18219094508008
"2494",-0.00439560440816326,42,1.18219094508008
"2495",-0.00366300367346939,42,1.18219094508008
"2496",-0.00293040293877551,42,1.16336314520919
"2497",-0.00219780220408163,42,1.16336314520919
"2498",-0.00146520146938776,42,1.16336314520919
"2499",-0.000732600734693882,42,1.1935087628193
"2500",0,42,1.21795859482449
