"","max_depth_m","tmean_day","Predicted"
"112",10.8244897959184,6.05985714285714,1.02172107985292
"113",11.6448979591837,6.05985714285714,1.02172107985292
"114",12.465306122449,6.05985714285714,1.14294928671536
"115",13.2857142857143,6.05985714285714,1.14294928671536
"116",14.1061224489796,6.05985714285714,1.1243401925316
"117",14.9265306122449,6.05985714285714,1.1243401925316
"118",15.7469387755102,6.05985714285714,1.14548193913709
"119",16.5673469387755,6.05985714285714,1.11455389861194
"120",17.3877551020408,6.05985714285714,1.11455389861194
"121",18.2081632653061,6.05985714285714,1.11455389861194
"122",19.0285714285714,6.05985714285714,1.11455389861194
"123",19.8489795918367,6.05985714285714,1.11455389861194
"124",20.669387755102,6.05985714285714,1.11455389861194
"125",21.4897959183673,6.05985714285714,1.11455389861194
"126",22.3102040816327,6.05985714285714,1.11455389861194
"127",23.130612244898,6.05985714285714,1.11455389861194
"128",23.9510204081633,6.05985714285714,1.11455389861194
"129",24.7714285714286,6.05985714285714,1.11455389861194
"130",25.5918367346939,6.05985714285714,1.11455389861194
"131",26.4122448979592,6.05985714285714,1.11455389861194
"132",27.2326530612245,6.05985714285714,1.11455389861194
"133",28.0530612244898,6.05985714285714,1.11455389861194
"134",28.8734693877551,6.05985714285714,1.11455389861194
"135",29.6938775510204,6.05985714285714,1.11455389861194
"136",30.5142857142857,6.05985714285714,1.11455389861194
"137",31.334693877551,6.05985714285714,1.11455389861194
"138",32.1551020408163,6.05985714285714,1.11455389861194
"139",32.9755102040816,6.05985714285714,1.11455389861194
"140",33.7959183673469,6.05985714285714,1.11455389861194
"141",34.6163265306122,6.05985714285714,1.11455389861194
"142",35.4367346938776,6.05985714285714,1.11455389861194
"143",36.2571428571429,6.05985714285714,1.11455389861194
"144",37.0775510204082,6.05985714285714,1.11455389861194
"145",37.8979591836735,6.05985714285714,1.11455389861194
"146",38.7183673469388,6.05985714285714,1.11455389861194
"147",39.5387755102041,6.05985714285714,1.11455389861194
"148",40.3591836734694,6.05985714285714,1.11455389861194
"149",41.1795918367347,6.05985714285714,1.11455389861194
"150",42,6.05985714285714,1.11455389861194
"151",1.8,6.28028571428571,0.967132344552113
"152",2.62040816326531,6.28028571428571,0.967132344552113
"153",3.44081632653061,6.28028571428571,0.967132344552113
"154",4.26122448979592,6.28028571428571,0.967132344552113
"155",5.08163265306122,6.28028571428571,0.946866857150488
"156",5.90204081632653,6.28028571428571,0.946866857150488
"157",6.72244897959184,6.28028571428571,0.969271225938986
"158",7.54285714285714,6.28028571428571,1.01492421764832
"159",8.36326530612245,6.28028571428571,0.995286809400099
"160",9.18367346938776,6.28028571428571,1.1307562902607
"161",10.0040816326531,6.28028571428571,1.03790085003357
"162",10.8244897959184,6.28028571428571,1.02172107985292
"163",11.6448979591837,6.28028571428571,1.02172107985292
"164",12.465306122449,6.28028571428571,1.14294928671536
"165",13.2857142857143,6.28028571428571,1.14294928671536
"166",14.1061224489796,6.28028571428571,1.1243401925316
"167",14.9265306122449,6.28028571428571,1.1243401925316
"168",15.7469387755102,6.28028571428571,1.14548193913709
"169",16.5673469387755,6.28028571428571,1.11455389861194
"170",17.3877551020408,6.28028571428571,1.11455389861194
"171",18.2081632653061,6.28028571428571,1.11455389861194
"172",19.0285714285714,6.28028571428571,1.11455389861194
"173",19.8489795918367,6.28028571428571,1.11455389861194
"174",20.669387755102,6.28028571428571,1.11455389861194
"175",21.4897959183673,6.28028571428571,1.11455389861194
"176",22.3102040816327,6.28028571428571,1.11455389861194
"177",23.130612244898,6.28028571428571,1.11455389861194
"178",23.9510204081633,6.28028571428571,1.11455389861194
"179",24.7714285714286,6.28028571428571,1.11455389861194
"180",25.5918367346939,6.28028571428571,1.11455389861194
"181",26.4122448979592,6.28028571428571,1.11455389861194
"182",27.2326530612245,6.28028571428571,1.11455389861194
"183",28.0530612244898,6.28028571428571,1.11455389861194
"184",28.8734693877551,6.28028571428571,1.11455389861194
"185",29.6938775510204,6.28028571428571,1.11455389861194
"186",30.5142857142857,6.28028571428571,1.11455389861194
"187",31.334693877551,6.28028571428571,1.11455389861194
"188",32.1551020408163,6.28028571428571,1.11455389861194
"189",32.9755102040816,6.28028571428571,1.11455389861194
"190",33.7959183673469,6.28028571428571,1.11455389861194
"191",34.6163265306122,6.28028571428571,1.11455389861194
"192",35.4367346938776,6.28028571428571,1.11455389861194
"193",36.2571428571429,6.28028571428571,1.11455389861194
"194",37.0775510204082,6.28028571428571,1.11455389861194
"195",37.8979591836735,6.28028571428571,1.11455389861194
"196",38.7183673469388,6.28028571428571,1.11455389861194
"197",39.5387755102041,6.28028571428571,1.11455389861194
"198",40.3591836734694,6.28028571428571,1.11455389861194
"199",41.1795918367347,6.28028571428571,1.11455389861194
"200",42,6.28028571428571,1.11455389861194
"201",1.8,6.50071428571429,0.967132344552113
"202",2.62040816326531,6.50071428571429,0.967132344552113
"203",3.44081632653061,6.50071428571429,0.967132344552113
"204",4.26122448979592,6.50071428571429,0.967132344552113
"205",5.08163265306122,6.50071428571429,0.946866857150488
"206",5.90204081632653,6.50071428571429,0.946866857150488
"207",6.72244897959184,6.50071428571429,0.969271225938986
"208",7.54285714285714,6.50071428571429,1.01492421764832
"209",8.36326530612245,6.50071428571429,0.995286809400099
"210",9.18367346938776,6.50071428571429,1.1307562902607
"211",10.0040816326531,6.50071428571429,1.03790085003357
"212",10.8244897959184,6.50071428571429,1.02172107985292
"213",11.6448979591837,6.50071428571429,1.02172107985292
"214",12.465306122449,6.50071428571429,1.14294928671536
"215",13.2857142857143,6.50071428571429,1.14294928671536
"216",14.1061224489796,6.50071428571429,1.1243401925316
"217",14.9265306122449,6.50071428571429,1.1243401925316
"218",15.7469387755102,6.50071428571429,1.14548193913709
"219",16.5673469387755,6.50071428571429,1.11455389861194
"220",17.3877551020408,6.50071428571429,1.11455389861194
"221",18.2081632653061,6.50071428571429,1.11455389861194
"222",19.0285714285714,6.50071428571429,1.11455389861194
"223",19.8489795918367,6.50071428571429,1.11455389861194
"224",20.669387755102,6.50071428571429,1.11455389861194
"225",21.4897959183673,6.50071428571429,1.11455389861194
"226",22.3102040816327,6.50071428571429,1.11455389861194
"227",23.130612244898,6.50071428571429,1.11455389861194
"228",23.9510204081633,6.50071428571429,1.11455389861194
"229",24.7714285714286,6.50071428571429,1.11455389861194
"230",25.5918367346939,6.50071428571429,1.11455389861194
"231",26.4122448979592,6.50071428571429,1.11455389861194
"232",27.2326530612245,6.50071428571429,1.11455389861194
"233",28.0530612244898,6.50071428571429,1.11455389861194
"234",28.8734693877551,6.50071428571429,1.11455389861194
"235",29.6938775510204,6.50071428571429,1.11455389861194
"236",30.5142857142857,6.50071428571429,1.11455389861194
"237",31.334693877551,6.50071428571429,1.11455389861194
"238",32.1551020408163,6.50071428571429,1.11455389861194
"239",32.9755102040816,6.50071428571429,1.11455389861194
"240",33.7959183673469,6.50071428571429,1.11455389861194
"241",34.6163265306122,6.50071428571429,1.11455389861194
"242",35.4367346938776,6.50071428571429,1.11455389861194
"243",36.2571428571429,6.50071428571429,1.11455389861194
"244",37.0775510204082,6.50071428571429,1.11455389861194
"245",37.8979591836735,6.50071428571429,1.11455389861194
"246",38.7183673469388,6.50071428571429,1.11455389861194
"247",39.5387755102041,6.50071428571429,1.11455389861194
"248",40.3591836734694,6.50071428571429,1.11455389861194
"249",41.1795918367347,6.50071428571429,1.11455389861194
"250",42,6.50071428571429,1.11455389861194
"251",1.8,6.72114285714286,0.967132344552113
"252",2.62040816326531,6.72114285714286,0.967132344552113
"253",3.44081632653061,6.72114285714286,0.967132344552113
"254",4.26122448979592,6.72114285714286,0.967132344552113
"255",5.08163265306122,6.72114285714286,0.946866857150488
"256",5.90204081632653,6.72114285714286,0.946866857150488
"257",6.72244897959184,6.72114285714286,0.969271225938986
"258",7.54285714285714,6.72114285714286,1.01492421764832
"259",8.36326530612245,6.72114285714286,0.995286809400099
"260",9.18367346938776,6.72114285714286,1.1307562902607
"261",10.0040816326531,6.72114285714286,1.03790085003357
"262",10.8244897959184,6.72114285714286,1.02172107985292
"263",11.6448979591837,6.72114285714286,1.02172107985292
"264",12.465306122449,6.72114285714286,1.14294928671536
"265",13.2857142857143,6.72114285714286,1.14294928671536
"266",14.1061224489796,6.72114285714286,1.1243401925316
"267",14.9265306122449,6.72114285714286,1.1243401925316
"268",15.7469387755102,6.72114285714286,1.14548193913709
"269",16.5673469387755,6.72114285714286,1.11455389861194
"270",17.3877551020408,6.72114285714286,1.11455389861194
"271",18.2081632653061,6.72114285714286,1.11455389861194
"272",19.0285714285714,6.72114285714286,1.11455389861194
"273",19.8489795918367,6.72114285714286,1.11455389861194
"274",20.669387755102,6.72114285714286,1.11455389861194
"275",21.4897959183673,6.72114285714286,1.11455389861194
"276",22.3102040816327,6.72114285714286,1.11455389861194
"277",23.130612244898,6.72114285714286,1.11455389861194
"278",23.9510204081633,6.72114285714286,1.11455389861194
"279",24.7714285714286,6.72114285714286,1.11455389861194
"280",25.5918367346939,6.72114285714286,1.11455389861194
"281",26.4122448979592,6.72114285714286,1.11455389861194
"282",27.2326530612245,6.72114285714286,1.11455389861194
"283",28.0530612244898,6.72114285714286,1.11455389861194
"284",28.8734693877551,6.72114285714286,1.11455389861194
"285",29.6938775510204,6.72114285714286,1.11455389861194
"286",30.5142857142857,6.72114285714286,1.11455389861194
"287",31.334693877551,6.72114285714286,1.11455389861194
"288",32.1551020408163,6.72114285714286,1.11455389861194
"289",32.9755102040816,6.72114285714286,1.11455389861194
"290",33.7959183673469,6.72114285714286,1.11455389861194
"291",34.6163265306122,6.72114285714286,1.11455389861194
"292",35.4367346938776,6.72114285714286,1.11455389861194
"293",36.2571428571429,6.72114285714286,1.11455389861194
"294",37.0775510204082,6.72114285714286,1.11455389861194
"295",37.8979591836735,6.72114285714286,1.11455389861194
"296",38.7183673469388,6.72114285714286,1.11455389861194
"297",39.5387755102041,6.72114285714286,1.11455389861194
"298",40.3591836734694,6.72114285714286,1.11455389861194
"299",41.1795918367347,6.72114285714286,1.11455389861194
"300",42,6.72114285714286,1.11455389861194
"301",1.8,6.94157142857143,0.967132344552113
"302",2.62040816326531,6.94157142857143,0.967132344552113
"303",3.44081632653061,6.94157142857143,0.967132344552113
"304",4.26122448979592,6.94157142857143,0.967132344552113
"305",5.08163265306122,6.94157142857143,0.946866857150488
"306",5.90204081632653,6.94157142857143,0.946866857150488
"307",6.72244897959184,6.94157142857143,0.969271225938986
"308",7.54285714285714,6.94157142857143,1.01492421764832
"309",8.36326530612245,6.94157142857143,0.995286809400099
"310",9.18367346938776,6.94157142857143,1.1307562902607
"311",10.0040816326531,6.94157142857143,1.03790085003357
"312",10.8244897959184,6.94157142857143,1.02172107985292
"313",11.6448979591837,6.94157142857143,1.02172107985292
"314",12.465306122449,6.94157142857143,1.14294928671536
"315",13.2857142857143,6.94157142857143,1.14294928671536
"316",14.1061224489796,6.94157142857143,1.1243401925316
"317",14.9265306122449,6.94157142857143,1.1243401925316
"318",15.7469387755102,6.94157142857143,1.14548193913709
"319",16.5673469387755,6.94157142857143,1.11455389861194
"320",17.3877551020408,6.94157142857143,1.11455389861194
"321",18.2081632653061,6.94157142857143,1.11455389861194
"322",19.0285714285714,6.94157142857143,1.11455389861194
"323",19.8489795918367,6.94157142857143,1.11455389861194
"324",20.669387755102,6.94157142857143,1.11455389861194
"325",21.4897959183673,6.94157142857143,1.11455389861194
"326",22.3102040816327,6.94157142857143,1.11455389861194
"327",23.130612244898,6.94157142857143,1.11455389861194
"328",23.9510204081633,6.94157142857143,1.11455389861194
"329",24.7714285714286,6.94157142857143,1.11455389861194
"330",25.5918367346939,6.94157142857143,1.11455389861194
"331",26.4122448979592,6.94157142857143,1.11455389861194
"332",27.2326530612245,6.94157142857143,1.11455389861194
"333",28.0530612244898,6.94157142857143,1.11455389861194
"334",28.8734693877551,6.94157142857143,1.11455389861194
"335",29.6938775510204,6.94157142857143,1.11455389861194
"336",30.5142857142857,6.94157142857143,1.11455389861194
"337",31.334693877551,6.94157142857143,1.11455389861194
"338",32.1551020408163,6.94157142857143,1.11455389861194
"339",32.9755102040816,6.94157142857143,1.11455389861194
"340",33.7959183673469,6.94157142857143,1.11455389861194
"341",34.6163265306122,6.94157142857143,1.11455389861194
"342",35.4367346938776,6.94157142857143,1.11455389861194
"343",36.2571428571429,6.94157142857143,1.11455389861194
"344",37.0775510204082,6.94157142857143,1.11455389861194
"345",37.8979591836735,6.94157142857143,1.11455389861194
"346",38.7183673469388,6.94157142857143,1.11455389861194
"347",39.5387755102041,6.94157142857143,1.11455389861194
"348",40.3591836734694,6.94157142857143,1.11455389861194
"349",41.1795918367347,6.94157142857143,1.11455389861194
"350",42,6.94157142857143,1.11455389861194
"351",1.8,7.162,0.967132344552113
"352",2.62040816326531,7.162,0.967132344552113
"353",3.44081632653061,7.162,0.967132344552113
"354",4.26122448979592,7.162,0.967132344552113
"355",5.08163265306122,7.162,0.946866857150488
"356",5.90204081632653,7.162,0.946866857150488
"357",6.72244897959184,7.162,0.969271225938986
"358",7.54285714285714,7.162,1.01492421764832
"359",8.36326530612245,7.162,0.995286809400099
"360",9.18367346938776,7.162,1.1307562902607
"361",10.0040816326531,7.162,1.03790085003357
"362",10.8244897959184,7.162,1.02172107985292
"363",11.6448979591837,7.162,1.02172107985292
"364",12.465306122449,7.162,1.14294928671536
"365",13.2857142857143,7.162,1.14294928671536
"366",14.1061224489796,7.162,1.1243401925316
"367",14.9265306122449,7.162,1.1243401925316
"368",15.7469387755102,7.162,1.14548193913709
"369",16.5673469387755,7.162,1.11455389861194
"370",17.3877551020408,7.162,1.11455389861194
"371",18.2081632653061,7.162,1.11455389861194
"372",19.0285714285714,7.162,1.11455389861194
"373",19.8489795918367,7.162,1.11455389861194
"374",20.669387755102,7.162,1.11455389861194
"375",21.4897959183673,7.162,1.11455389861194
"376",22.3102040816327,7.162,1.11455389861194
"377",23.130612244898,7.162,1.11455389861194
"378",23.9510204081633,7.162,1.11455389861194
"379",24.7714285714286,7.162,1.11455389861194
"380",25.5918367346939,7.162,1.11455389861194
"381",26.4122448979592,7.162,1.11455389861194
"382",27.2326530612245,7.162,1.11455389861194
"383",28.0530612244898,7.162,1.11455389861194
"384",28.8734693877551,7.162,1.11455389861194
"385",29.6938775510204,7.162,1.11455389861194
"386",30.5142857142857,7.162,1.11455389861194
"387",31.334693877551,7.162,1.11455389861194
"388",32.1551020408163,7.162,1.11455389861194
"389",32.9755102040816,7.162,1.11455389861194
"390",33.7959183673469,7.162,1.11455389861194
"391",34.6163265306122,7.162,1.11455389861194
"392",35.4367346938776,7.162,1.11455389861194
"393",36.2571428571429,7.162,1.11455389861194
"394",37.0775510204082,7.162,1.11455389861194
"395",37.8979591836735,7.162,1.11455389861194
"396",38.7183673469388,7.162,1.11455389861194
"397",39.5387755102041,7.162,1.11455389861194
"398",40.3591836734694,7.162,1.11455389861194
"399",41.1795918367347,7.162,1.11455389861194
"400",42,7.162,1.11455389861194
"401",1.8,7.38242857142857,0.967132344552113
"402",2.62040816326531,7.38242857142857,0.967132344552113
"403",3.44081632653061,7.38242857142857,0.967132344552113
"404",4.26122448979592,7.38242857142857,0.967132344552113
"405",5.08163265306122,7.38242857142857,0.946866857150488
"406",5.90204081632653,7.38242857142857,0.946866857150488
"407",6.72244897959184,7.38242857142857,0.969271225938986
"408",7.54285714285714,7.38242857142857,1.01492421764832
"409",8.36326530612245,7.38242857142857,0.995286809400099
"410",9.18367346938776,7.38242857142857,1.1307562902607
"411",10.0040816326531,7.38242857142857,1.03790085003357
"412",10.8244897959184,7.38242857142857,1.02172107985292
"413",11.6448979591837,7.38242857142857,1.02172107985292
"414",12.465306122449,7.38242857142857,1.14294928671536
"415",13.2857142857143,7.38242857142857,1.14294928671536
"416",14.1061224489796,7.38242857142857,1.1243401925316
"417",14.9265306122449,7.38242857142857,1.1243401925316
"418",15.7469387755102,7.38242857142857,1.14548193913709
"419",16.5673469387755,7.38242857142857,1.11455389861194
"420",17.3877551020408,7.38242857142857,1.11455389861194
"421",18.2081632653061,7.38242857142857,1.11455389861194
"422",19.0285714285714,7.38242857142857,1.11455389861194
"423",19.8489795918367,7.38242857142857,1.11455389861194
"424",20.669387755102,7.38242857142857,1.11455389861194
"425",21.4897959183673,7.38242857142857,1.11455389861194
"426",22.3102040816327,7.38242857142857,1.11455389861194
"427",23.130612244898,7.38242857142857,1.11455389861194
"428",23.9510204081633,7.38242857142857,1.11455389861194
"429",24.7714285714286,7.38242857142857,1.11455389861194
"430",25.5918367346939,7.38242857142857,1.11455389861194
"431",26.4122448979592,7.38242857142857,1.11455389861194
"432",27.2326530612245,7.38242857142857,1.11455389861194
"433",28.0530612244898,7.38242857142857,1.11455389861194
"434",28.8734693877551,7.38242857142857,1.11455389861194
"435",29.6938775510204,7.38242857142857,1.11455389861194
"436",30.5142857142857,7.38242857142857,1.11455389861194
"437",31.334693877551,7.38242857142857,1.11455389861194
"438",32.1551020408163,7.38242857142857,1.11455389861194
"439",32.9755102040816,7.38242857142857,1.11455389861194
"440",33.7959183673469,7.38242857142857,1.11455389861194
"441",34.6163265306122,7.38242857142857,1.11455389861194
"442",35.4367346938776,7.38242857142857,1.11455389861194
"443",36.2571428571429,7.38242857142857,1.11455389861194
"444",37.0775510204082,7.38242857142857,1.11455389861194
"445",37.8979591836735,7.38242857142857,1.11455389861194
"446",38.7183673469388,7.38242857142857,1.11455389861194
"447",39.5387755102041,7.38242857142857,1.11455389861194
"448",40.3591836734694,7.38242857142857,1.11455389861194
"449",41.1795918367347,7.38242857142857,1.11455389861194
"450",42,7.38242857142857,1.11455389861194
"451",1.8,7.60285714285714,0.967132344552113
"452",2.62040816326531,7.60285714285714,0.967132344552113
"453",3.44081632653061,7.60285714285714,0.967132344552113
"454",4.26122448979592,7.60285714285714,0.967132344552113
"455",5.08163265306122,7.60285714285714,0.946866857150488
"456",5.90204081632653,7.60285714285714,0.946866857150488
"457",6.72244897959184,7.60285714285714,0.969271225938986
"458",7.54285714285714,7.60285714285714,1.01492421764832
"459",8.36326530612245,7.60285714285714,0.995286809400099
"460",9.18367346938776,7.60285714285714,1.1307562902607
"461",10.0040816326531,7.60285714285714,1.03790085003357
"462",10.8244897959184,7.60285714285714,1.02172107985292
"463",11.6448979591837,7.60285714285714,1.02172107985292
"464",12.465306122449,7.60285714285714,1.14294928671536
"465",13.2857142857143,7.60285714285714,1.14294928671536
"466",14.1061224489796,7.60285714285714,1.1243401925316
"467",14.9265306122449,7.60285714285714,1.1243401925316
"468",15.7469387755102,7.60285714285714,1.14548193913709
"469",16.5673469387755,7.60285714285714,1.11455389861194
"470",17.3877551020408,7.60285714285714,1.11455389861194
"471",18.2081632653061,7.60285714285714,1.11455389861194
"472",19.0285714285714,7.60285714285714,1.11455389861194
"473",19.8489795918367,7.60285714285714,1.11455389861194
"474",20.669387755102,7.60285714285714,1.11455389861194
"475",21.4897959183673,7.60285714285714,1.11455389861194
"476",22.3102040816327,7.60285714285714,1.11455389861194
"477",23.130612244898,7.60285714285714,1.11455389861194
"478",23.9510204081633,7.60285714285714,1.11455389861194
"479",24.7714285714286,7.60285714285714,1.11455389861194
"480",25.5918367346939,7.60285714285714,1.11455389861194
"481",26.4122448979592,7.60285714285714,1.11455389861194
"482",27.2326530612245,7.60285714285714,1.11455389861194
"483",28.0530612244898,7.60285714285714,1.11455389861194
"484",28.8734693877551,7.60285714285714,1.11455389861194
"485",29.6938775510204,7.60285714285714,1.11455389861194
"486",30.5142857142857,7.60285714285714,1.11455389861194
"487",31.334693877551,7.60285714285714,1.11455389861194
"488",32.1551020408163,7.60285714285714,1.11455389861194
"489",32.9755102040816,7.60285714285714,1.11455389861194
"490",33.7959183673469,7.60285714285714,1.11455389861194
"491",34.6163265306122,7.60285714285714,1.11455389861194
"492",35.4367346938776,7.60285714285714,1.11455389861194
"493",36.2571428571429,7.60285714285714,1.11455389861194
"494",37.0775510204082,7.60285714285714,1.11455389861194
"495",37.8979591836735,7.60285714285714,1.11455389861194
"496",38.7183673469388,7.60285714285714,1.11455389861194
"497",39.5387755102041,7.60285714285714,1.11455389861194
"498",40.3591836734694,7.60285714285714,1.11455389861194
"499",41.1795918367347,7.60285714285714,1.11455389861194
"500",42,7.60285714285714,1.11455389861194
"501",1.8,7.82328571428571,0.967132344552113
"502",2.62040816326531,7.82328571428571,0.967132344552113
"503",3.44081632653061,7.82328571428571,0.967132344552113
"504",4.26122448979592,7.82328571428571,0.967132344552113
"505",5.08163265306122,7.82328571428571,0.946866857150488
"506",5.90204081632653,7.82328571428571,0.946866857150488
"507",6.72244897959184,7.82328571428571,0.969271225938986
"508",7.54285714285714,7.82328571428571,1.01492421764832
"509",8.36326530612245,7.82328571428571,0.995286809400099
"510",9.18367346938776,7.82328571428571,1.1307562902607
"511",10.0040816326531,7.82328571428571,1.03790085003357
"512",10.8244897959184,7.82328571428571,1.02172107985292
"513",11.6448979591837,7.82328571428571,1.02172107985292
"514",12.465306122449,7.82328571428571,1.14294928671536
"515",13.2857142857143,7.82328571428571,1.14294928671536
"516",14.1061224489796,7.82328571428571,1.1243401925316
"517",14.9265306122449,7.82328571428571,1.1243401925316
"518",15.7469387755102,7.82328571428571,1.14548193913709
"519",16.5673469387755,7.82328571428571,1.11455389861194
"520",17.3877551020408,7.82328571428571,1.11455389861194
"521",18.2081632653061,7.82328571428571,1.11455389861194
"522",19.0285714285714,7.82328571428571,1.11455389861194
"523",19.8489795918367,7.82328571428571,1.11455389861194
"524",20.669387755102,7.82328571428571,1.11455389861194
"525",21.4897959183673,7.82328571428571,1.11455389861194
"526",22.3102040816327,7.82328571428571,1.11455389861194
"527",23.130612244898,7.82328571428571,1.11455389861194
"528",23.9510204081633,7.82328571428571,1.11455389861194
"529",24.7714285714286,7.82328571428571,1.11455389861194
"530",25.5918367346939,7.82328571428571,1.11455389861194
"531",26.4122448979592,7.82328571428571,1.11455389861194
"532",27.2326530612245,7.82328571428571,1.11455389861194
"533",28.0530612244898,7.82328571428571,1.11455389861194
"534",28.8734693877551,7.82328571428571,1.11455389861194
"535",29.6938775510204,7.82328571428571,1.11455389861194
"536",30.5142857142857,7.82328571428571,1.11455389861194
"537",31.334693877551,7.82328571428571,1.11455389861194
"538",32.1551020408163,7.82328571428571,1.11455389861194
"539",32.9755102040816,7.82328571428571,1.11455389861194
"540",33.7959183673469,7.82328571428571,1.11455389861194
"541",34.6163265306122,7.82328571428571,1.11455389861194
"542",35.4367346938776,7.82328571428571,1.11455389861194
"543",36.2571428571429,7.82328571428571,1.11455389861194
"544",37.0775510204082,7.82328571428571,1.11455389861194
"545",37.8979591836735,7.82328571428571,1.11455389861194
"546",38.7183673469388,7.82328571428571,1.11455389861194
"547",39.5387755102041,7.82328571428571,1.11455389861194
"548",40.3591836734694,7.82328571428571,1.11455389861194
"549",41.1795918367347,7.82328571428571,1.11455389861194
"550",42,7.82328571428571,1.11455389861194
"551",1.8,8.04371428571429,0.967132344552113
"552",2.62040816326531,8.04371428571429,0.967132344552113
"553",3.44081632653061,8.04371428571429,0.967132344552113
"554",4.26122448979592,8.04371428571429,0.967132344552113
"555",5.08163265306122,8.04371428571429,0.946866857150488
"556",5.90204081632653,8.04371428571429,0.946866857150488
"557",6.72244897959184,8.04371428571429,0.969271225938986
"558",7.54285714285714,8.04371428571429,1.01492421764832
"559",8.36326530612245,8.04371428571429,0.995286809400099
"560",9.18367346938776,8.04371428571429,1.1307562902607
"561",10.0040816326531,8.04371428571429,1.03790085003357
"562",10.8244897959184,8.04371428571429,1.02172107985292
"563",11.6448979591837,8.04371428571429,1.02172107985292
"564",12.465306122449,8.04371428571429,1.14294928671536
"565",13.2857142857143,8.04371428571429,1.14294928671536
"566",14.1061224489796,8.04371428571429,1.1243401925316
"567",14.9265306122449,8.04371428571429,1.1243401925316
"568",15.7469387755102,8.04371428571429,1.14548193913709
"569",16.5673469387755,8.04371428571429,1.11455389861194
"570",17.3877551020408,8.04371428571429,1.11455389861194
"571",18.2081632653061,8.04371428571429,1.11455389861194
"572",19.0285714285714,8.04371428571429,1.11455389861194
"573",19.8489795918367,8.04371428571429,1.11455389861194
"574",20.669387755102,8.04371428571429,1.11455389861194
"575",21.4897959183673,8.04371428571429,1.11455389861194
"576",22.3102040816327,8.04371428571429,1.11455389861194
"577",23.130612244898,8.04371428571429,1.11455389861194
"578",23.9510204081633,8.04371428571429,1.11455389861194
"579",24.7714285714286,8.04371428571429,1.11455389861194
"580",25.5918367346939,8.04371428571429,1.11455389861194
"581",26.4122448979592,8.04371428571429,1.11455389861194
"582",27.2326530612245,8.04371428571429,1.11455389861194
"583",28.0530612244898,8.04371428571429,1.11455389861194
"584",28.8734693877551,8.04371428571429,1.11455389861194
"585",29.6938775510204,8.04371428571429,1.11455389861194
"586",30.5142857142857,8.04371428571429,1.11455389861194
"587",31.334693877551,8.04371428571429,1.11455389861194
"588",32.1551020408163,8.04371428571429,1.11455389861194
"589",32.9755102040816,8.04371428571429,1.11455389861194
"590",33.7959183673469,8.04371428571429,1.11455389861194
"591",34.6163265306122,8.04371428571429,1.11455389861194
"592",35.4367346938776,8.04371428571429,1.11455389861194
"593",36.2571428571429,8.04371428571429,1.11455389861194
"594",37.0775510204082,8.04371428571429,1.11455389861194
"595",37.8979591836735,8.04371428571429,1.11455389861194
"596",38.7183673469388,8.04371428571429,1.11455389861194
"597",39.5387755102041,8.04371428571429,1.11455389861194
"598",40.3591836734694,8.04371428571429,1.11455389861194
"599",41.1795918367347,8.04371428571429,1.11455389861194
"600",42,8.04371428571429,1.11455389861194
"601",1.8,8.26414285714286,0.967132344552113
"602",2.62040816326531,8.26414285714286,0.967132344552113
"603",3.44081632653061,8.26414285714286,0.967132344552113
"604",4.26122448979592,8.26414285714286,0.967132344552113
"605",5.08163265306122,8.26414285714286,0.946866857150488
"606",5.90204081632653,8.26414285714286,0.946866857150488
"607",6.72244897959184,8.26414285714286,0.969271225938986
"608",7.54285714285714,8.26414285714286,1.01492421764832
"609",8.36326530612245,8.26414285714286,0.995286809400099
"610",9.18367346938776,8.26414285714286,1.1307562902607
"611",10.0040816326531,8.26414285714286,1.03790085003357
"612",10.8244897959184,8.26414285714286,1.02172107985292
"613",11.6448979591837,8.26414285714286,1.02172107985292
"614",12.465306122449,8.26414285714286,1.14294928671536
"615",13.2857142857143,8.26414285714286,1.14294928671536
"616",14.1061224489796,8.26414285714286,1.1243401925316
"617",14.9265306122449,8.26414285714286,1.1243401925316
"618",15.7469387755102,8.26414285714286,1.14548193913709
"619",16.5673469387755,8.26414285714286,1.11455389861194
"620",17.3877551020408,8.26414285714286,1.11455389861194
"621",18.2081632653061,8.26414285714286,1.11455389861194
"622",19.0285714285714,8.26414285714286,1.11455389861194
"623",19.8489795918367,8.26414285714286,1.11455389861194
"624",20.669387755102,8.26414285714286,1.11455389861194
"625",21.4897959183673,8.26414285714286,1.11455389861194
"626",22.3102040816327,8.26414285714286,1.11455389861194
"627",23.130612244898,8.26414285714286,1.11455389861194
"628",23.9510204081633,8.26414285714286,1.11455389861194
"629",24.7714285714286,8.26414285714286,1.11455389861194
"630",25.5918367346939,8.26414285714286,1.11455389861194
"631",26.4122448979592,8.26414285714286,1.11455389861194
"632",27.2326530612245,8.26414285714286,1.11455389861194
"633",28.0530612244898,8.26414285714286,1.11455389861194
"634",28.8734693877551,8.26414285714286,1.11455389861194
"635",29.6938775510204,8.26414285714286,1.11455389861194
"636",30.5142857142857,8.26414285714286,1.11455389861194
"637",31.334693877551,8.26414285714286,1.11455389861194
"638",32.1551020408163,8.26414285714286,1.11455389861194
"639",32.9755102040816,8.26414285714286,1.11455389861194
"640",33.7959183673469,8.26414285714286,1.11455389861194
"641",34.6163265306122,8.26414285714286,1.11455389861194
