"","tmean_day","lake_surface_area_m2","Predicted"
"2318",9.36628571428571,153968.812244898,0.965438260319148
"2319",9.58671428571429,153968.812244898,0.965438260319148
"2320",9.80714285714286,153968.812244898,0.965438260319148
"2321",10.0275714285714,153968.812244898,0.99355499821576
"2322",10.248,153968.812244898,0.99355499821576
"2323",10.4684285714286,153968.812244898,0.99355499821576
"2324",10.6888571428571,153968.812244898,0.969386911316683
"2325",10.9092857142857,153968.812244898,0.969386911316683
"2326",11.1297142857143,153968.812244898,1.08485636265572
"2327",11.3501428571429,153968.812244898,1.1326732615732
"2328",11.5705714285714,153968.812244898,1.21397173829881
"2329",11.791,153968.812244898,1.26451210055021
"2330",12.0114285714286,153968.812244898,1.37521535295899
"2331",12.2318571428571,153968.812244898,1.31879617519603
"2332",12.4522857142857,153968.812244898,1.31879617519603
"2333",12.6727142857143,153968.812244898,1.41047149040506
"2334",12.8931428571429,153968.812244898,1.41047149040506
"2335",13.1135714285714,153968.812244898,1.38508108507636
"2336",13.334,153968.812244898,1.08951665129302
"2337",13.5544285714286,153968.812244898,0.999780587640793
"2338",13.7748571428571,153968.812244898,0.999780587640793
"2339",13.9952857142857,153968.812244898,0.999780587640793
"2340",14.2157142857143,153968.812244898,0.999780587640793
"2341",14.4361428571429,153968.812244898,0.999780587640793
"2342",14.6565714285714,153968.812244898,0.999780587640793
"2343",14.877,153968.812244898,0.999780587640793
"2344",15.0974285714286,153968.812244898,0.999780587640793
"2345",15.3178571428571,153968.812244898,0.999780587640793
"2346",15.5382857142857,153968.812244898,0.999780587640793
"2347",15.7587142857143,153968.812244898,0.999780587640793
"2348",15.9791428571429,153968.812244898,0.999780587640793
"2349",16.1995714285714,153968.812244898,0.999780587640793
"2350",16.42,153968.812244898,0.999780587640793
"2351",5.619,157246.208163265,0.932679338933605
"2352",5.83942857142857,157246.208163265,0.932679338933605
"2353",6.05985714285714,157246.208163265,0.932679338933605
"2354",6.28028571428571,157246.208163265,0.932679338933605
"2355",6.50071428571429,157246.208163265,0.932679338933605
"2356",6.72114285714286,157246.208163265,0.932679338933605
"2357",6.94157142857143,157246.208163265,0.932679338933605
"2358",7.162,157246.208163265,0.932679338933605
"2359",7.38242857142857,157246.208163265,0.932679338933605
"2360",7.60285714285714,157246.208163265,0.932679338933605
"2361",7.82328571428571,157246.208163265,0.932679338933605
"2362",8.04371428571429,157246.208163265,0.932679338933605
"2363",8.26414285714286,157246.208163265,0.932679338933605
"2364",8.48457142857143,157246.208163265,0.932679338933605
"2365",8.705,157246.208163265,0.893281816822773
"2366",8.92542857142857,157246.208163265,0.893281816822773
"2367",9.14585714285714,157246.208163265,0.965438260319148
"2368",9.36628571428571,157246.208163265,0.965438260319148
"2369",9.58671428571429,157246.208163265,0.965438260319148
"2370",9.80714285714286,157246.208163265,0.965438260319148
"2371",10.0275714285714,157246.208163265,0.99355499821576
"2372",10.248,157246.208163265,0.99355499821576
"2373",10.4684285714286,157246.208163265,0.99355499821576
"2374",10.6888571428571,157246.208163265,0.969386911316683
"2375",10.9092857142857,157246.208163265,0.969386911316683
"2376",11.1297142857143,157246.208163265,1.08485636265572
"2377",11.3501428571429,157246.208163265,1.1326732615732
"2378",11.5705714285714,157246.208163265,1.21397173829881
"2379",11.791,157246.208163265,1.26451210055021
"2380",12.0114285714286,157246.208163265,1.37521535295899
"2381",12.2318571428571,157246.208163265,1.31879617519603
"2382",12.4522857142857,157246.208163265,1.31879617519603
"2383",12.6727142857143,157246.208163265,1.41047149040506
"2384",12.8931428571429,157246.208163265,1.41047149040506
"2385",13.1135714285714,157246.208163265,1.38508108507636
"2386",13.334,157246.208163265,1.08951665129302
"2387",13.5544285714286,157246.208163265,0.999780587640793
"2388",13.7748571428571,157246.208163265,0.999780587640793
"2389",13.9952857142857,157246.208163265,0.999780587640793
"2390",14.2157142857143,157246.208163265,0.999780587640793
"2391",14.4361428571429,157246.208163265,0.999780587640793
"2392",14.6565714285714,157246.208163265,0.999780587640793
"2393",14.877,157246.208163265,0.999780587640793
"2394",15.0974285714286,157246.208163265,0.999780587640793
"2395",15.3178571428571,157246.208163265,0.999780587640793
"2396",15.5382857142857,157246.208163265,0.999780587640793
"2397",15.7587142857143,157246.208163265,0.999780587640793
"2398",15.9791428571429,157246.208163265,0.999780587640793
"2399",16.1995714285714,157246.208163265,0.999780587640793
"2400",16.42,157246.208163265,0.999780587640793
"2401",5.619,160523.604081633,0.932679338933605
"2402",5.83942857142857,160523.604081633,0.932679338933605
"2403",6.05985714285714,160523.604081633,0.932679338933605
"2404",6.28028571428571,160523.604081633,0.932679338933605
"2405",6.50071428571429,160523.604081633,0.932679338933605
"2406",6.72114285714286,160523.604081633,0.932679338933605
"2407",6.94157142857143,160523.604081633,0.932679338933605
"2408",7.162,160523.604081633,0.932679338933605
"2409",7.38242857142857,160523.604081633,0.932679338933605
"2410",7.60285714285714,160523.604081633,0.932679338933605
"2411",7.82328571428571,160523.604081633,0.932679338933605
"2412",8.04371428571429,160523.604081633,0.932679338933605
"2413",8.26414285714286,160523.604081633,0.932679338933605
"2414",8.48457142857143,160523.604081633,0.932679338933605
"2415",8.705,160523.604081633,0.893281816822773
"2416",8.92542857142857,160523.604081633,0.893281816822773
"2417",9.14585714285714,160523.604081633,0.965438260319148
"2418",9.36628571428571,160523.604081633,0.965438260319148
"2419",9.58671428571429,160523.604081633,0.965438260319148
"2420",9.80714285714286,160523.604081633,0.965438260319148
"2421",10.0275714285714,160523.604081633,0.99355499821576
"2422",10.248,160523.604081633,0.99355499821576
"2423",10.4684285714286,160523.604081633,0.99355499821576
"2424",10.6888571428571,160523.604081633,0.969386911316683
"2425",10.9092857142857,160523.604081633,0.969386911316683
"2426",11.1297142857143,160523.604081633,1.08485636265572
"2427",11.3501428571429,160523.604081633,1.1326732615732
"2428",11.5705714285714,160523.604081633,1.21397173829881
"2429",11.791,160523.604081633,1.26451210055021
"2430",12.0114285714286,160523.604081633,1.37521535295899
"2431",12.2318571428571,160523.604081633,1.31879617519603
"2432",12.4522857142857,160523.604081633,1.31879617519603
"2433",12.6727142857143,160523.604081633,1.41047149040506
"2434",12.8931428571429,160523.604081633,1.41047149040506
"2435",13.1135714285714,160523.604081633,1.38508108507636
"2436",13.334,160523.604081633,1.08951665129302
"2437",13.5544285714286,160523.604081633,0.999780587640793
"2438",13.7748571428571,160523.604081633,0.999780587640793
"2439",13.9952857142857,160523.604081633,0.999780587640793
"2440",14.2157142857143,160523.604081633,0.999780587640793
"2441",14.4361428571429,160523.604081633,0.999780587640793
"2442",14.6565714285714,160523.604081633,0.999780587640793
"2443",14.877,160523.604081633,0.999780587640793
"2444",15.0974285714286,160523.604081633,0.999780587640793
"2445",15.3178571428571,160523.604081633,0.999780587640793
"2446",15.5382857142857,160523.604081633,0.999780587640793
"2447",15.7587142857143,160523.604081633,0.999780587640793
"2448",15.9791428571429,160523.604081633,0.999780587640793
"2449",16.1995714285714,160523.604081633,0.999780587640793
"2450",16.42,160523.604081633,0.999780587640793
"2451",5.619,163801,0.932679338933605
"2452",5.83942857142857,163801,0.932679338933605
"2453",6.05985714285714,163801,0.932679338933605
"2454",6.28028571428571,163801,0.932679338933605
"2455",6.50071428571429,163801,0.932679338933605
"2456",6.72114285714286,163801,0.932679338933605
"2457",6.94157142857143,163801,0.932679338933605
"2458",7.162,163801,0.932679338933605
"2459",7.38242857142857,163801,0.932679338933605
"2460",7.60285714285714,163801,0.932679338933605
"2461",7.82328571428571,163801,0.932679338933605
"2462",8.04371428571429,163801,0.932679338933605
"2463",8.26414285714286,163801,0.932679338933605
"2464",8.48457142857143,163801,0.932679338933605
"2465",8.705,163801,0.893281816822773
"2466",8.92542857142857,163801,0.893281816822773
"2467",9.14585714285714,163801,0.965438260319148
"2468",9.36628571428571,163801,0.965438260319148
"2469",9.58671428571429,163801,0.965438260319148
"2470",9.80714285714286,163801,0.965438260319148
"2471",10.0275714285714,163801,0.99355499821576
"2472",10.248,163801,0.99355499821576
"2473",10.4684285714286,163801,0.99355499821576
"2474",10.6888571428571,163801,0.969386911316683
"2475",10.9092857142857,163801,0.969386911316683
"2476",11.1297142857143,163801,1.08485636265572
"2477",11.3501428571429,163801,1.1326732615732
"2478",11.5705714285714,163801,1.21397173829881
"2479",11.791,163801,1.26451210055021
"2480",12.0114285714286,163801,1.37521535295899
"2481",12.2318571428571,163801,1.31879617519603
"2482",12.4522857142857,163801,1.31879617519603
"2483",12.6727142857143,163801,1.41047149040506
"2484",12.8931428571429,163801,1.41047149040506
"2485",13.1135714285714,163801,1.38508108507636
"2486",13.334,163801,1.08951665129302
"2487",13.5544285714286,163801,0.999780587640793
"2488",13.7748571428571,163801,0.999780587640793
"2489",13.9952857142857,163801,0.999780587640793
"2490",14.2157142857143,163801,0.999780587640793
"2491",14.4361428571429,163801,0.999780587640793
"2492",14.6565714285714,163801,0.999780587640793
"2493",14.877,163801,0.999780587640793
"2494",15.0974285714286,163801,0.999780587640793
"2495",15.3178571428571,163801,0.999780587640793
"2496",15.5382857142857,163801,0.999780587640793
"2497",15.7587142857143,163801,0.999780587640793
"2498",15.9791428571429,163801,0.999780587640793
"2499",16.1995714285714,163801,0.999780587640793
"2500",16.42,163801,0.999780587640793
