"","LON_DD","Ordinal_date","Predicted"
"117",-105.647144720408,156.65306122449,0.754224128728304
"118",-105.645484159184,156.65306122449,0.754224128728304
"119",-105.643823597959,156.65306122449,0.754224128728304
"120",-105.642163036735,156.65306122449,0.754224128728304
"121",-105.64050247551,156.65306122449,0.767393191664543
"122",-105.638841914286,156.65306122449,0.767393191664543
"123",-105.637181353061,156.65306122449,0.767393191664543
"124",-105.635520791837,156.65306122449,0.767393191664543
"125",-105.633860230612,156.65306122449,0.80080955003168
"126",-105.632199669388,156.65306122449,0.80080955003168
"127",-105.630539108163,156.65306122449,0.80080955003168
"128",-105.628878546939,156.65306122449,0.80080955003168
"129",-105.627217985714,156.65306122449,0.80080955003168
"130",-105.62555742449,156.65306122449,0.80080955003168
"131",-105.623896863265,156.65306122449,0.80080955003168
"132",-105.622236302041,156.65306122449,0.962444938482226
"133",-105.620575740816,156.65306122449,0.962444938482226
"134",-105.618915179592,156.65306122449,0.962444938482226
"135",-105.617254618367,156.65306122449,0.921725264151054
"136",-105.615594057143,156.65306122449,0.921725264151054
"137",-105.613933495918,156.65306122449,0.921725264151054
"138",-105.612272934694,156.65306122449,0.921725264151054
"139",-105.610612373469,156.65306122449,0.921725264151054
"140",-105.608951812245,156.65306122449,0.921725264151054
"141",-105.60729125102,156.65306122449,0.921725264151054
"142",-105.605630689796,156.65306122449,0.921725264151054
"143",-105.603970128571,156.65306122449,0.921725264151054
"144",-105.602309567347,156.65306122449,0.921725264151054
"145",-105.600649006122,156.65306122449,0.921725264151054
"146",-105.598988444898,156.65306122449,0.921725264151054
"147",-105.597327883673,156.65306122449,0.921725264151054
"148",-105.595667322449,156.65306122449,0.921725264151054
"149",-105.594006761224,156.65306122449,0.921725264151054
"150",-105.5923462,156.65306122449,0.921725264151054
"151",-105.6737137,158.979591836735,0.964020524754841
"152",-105.672053138776,158.979591836735,0.964020524754841
"153",-105.670392577551,158.979591836735,0.964020524754841
"154",-105.668732016327,158.979591836735,0.964020524754841
"155",-105.667071455102,158.979591836735,0.964020524754841
"156",-105.665410893878,158.979591836735,0.964020524754841
"157",-105.663750332653,158.979591836735,0.964020524754841
"158",-105.662089771429,158.979591836735,0.964020524754841
"159",-105.660429210204,158.979591836735,0.964020524754841
"160",-105.65876864898,158.979591836735,0.843714339008155
"161",-105.657108087755,158.979591836735,0.843714339008155
"162",-105.655447526531,158.979591836735,0.843714339008155
"163",-105.653786965306,158.979591836735,0.843714339008155
"164",-105.652126404082,158.979591836735,0.823511892574694
"165",-105.650465842857,158.979591836735,0.823511892574694
"166",-105.648805281633,158.979591836735,0.754224128728304
"167",-105.647144720408,158.979591836735,0.754224128728304
"168",-105.645484159184,158.979591836735,0.754224128728304
"169",-105.643823597959,158.979591836735,0.754224128728304
"170",-105.642163036735,158.979591836735,0.754224128728304
"171",-105.64050247551,158.979591836735,0.767393191664543
"172",-105.638841914286,158.979591836735,0.767393191664543
"173",-105.637181353061,158.979591836735,0.767393191664543
"174",-105.635520791837,158.979591836735,0.767393191664543
"175",-105.633860230612,158.979591836735,0.80080955003168
"176",-105.632199669388,158.979591836735,0.80080955003168
"177",-105.630539108163,158.979591836735,0.80080955003168
"178",-105.628878546939,158.979591836735,0.80080955003168
"179",-105.627217985714,158.979591836735,0.80080955003168
"180",-105.62555742449,158.979591836735,0.80080955003168
"181",-105.623896863265,158.979591836735,0.80080955003168
"182",-105.622236302041,158.979591836735,0.962444938482226
"183",-105.620575740816,158.979591836735,0.962444938482226
"184",-105.618915179592,158.979591836735,0.962444938482226
"185",-105.617254618367,158.979591836735,0.921725264151054
"186",-105.615594057143,158.979591836735,0.921725264151054
"187",-105.613933495918,158.979591836735,0.921725264151054
"188",-105.612272934694,158.979591836735,0.921725264151054
"189",-105.610612373469,158.979591836735,0.921725264151054
"190",-105.608951812245,158.979591836735,0.921725264151054
"191",-105.60729125102,158.979591836735,0.921725264151054
"192",-105.605630689796,158.979591836735,0.921725264151054
"193",-105.603970128571,158.979591836735,0.921725264151054
"194",-105.602309567347,158.979591836735,0.921725264151054
"195",-105.600649006122,158.979591836735,0.921725264151054
"196",-105.598988444898,158.979591836735,0.921725264151054
"197",-105.597327883673,158.979591836735,0.921725264151054
"198",-105.595667322449,158.979591836735,0.921725264151054
"199",-105.594006761224,158.979591836735,0.921725264151054
"200",-105.5923462,158.979591836735,0.921725264151054
"201",-105.6737137,161.30612244898,0.964020524754841
"202",-105.672053138776,161.30612244898,0.964020524754841
"203",-105.670392577551,161.30612244898,0.964020524754841
"204",-105.668732016327,161.30612244898,0.964020524754841
"205",-105.667071455102,161.30612244898,0.964020524754841
"206",-105.665410893878,161.30612244898,0.964020524754841
"207",-105.663750332653,161.30612244898,0.964020524754841
"208",-105.662089771429,161.30612244898,0.964020524754841
"209",-105.660429210204,161.30612244898,0.964020524754841
"210",-105.65876864898,161.30612244898,0.843714339008155
"211",-105.657108087755,161.30612244898,0.843714339008155
"212",-105.655447526531,161.30612244898,0.843714339008155
"213",-105.653786965306,161.30612244898,0.843714339008155
"214",-105.652126404082,161.30612244898,0.823511892574694
"215",-105.650465842857,161.30612244898,0.823511892574694
"216",-105.648805281633,161.30612244898,0.754224128728304
"217",-105.647144720408,161.30612244898,0.754224128728304
"218",-105.645484159184,161.30612244898,0.754224128728304
"219",-105.643823597959,161.30612244898,0.754224128728304
"220",-105.642163036735,161.30612244898,0.754224128728304
"221",-105.64050247551,161.30612244898,0.767393191664543
"222",-105.638841914286,161.30612244898,0.767393191664543
"223",-105.637181353061,161.30612244898,0.767393191664543
"224",-105.635520791837,161.30612244898,0.767393191664543
"225",-105.633860230612,161.30612244898,0.80080955003168
"226",-105.632199669388,161.30612244898,0.80080955003168
"227",-105.630539108163,161.30612244898,0.80080955003168
"228",-105.628878546939,161.30612244898,0.80080955003168
"229",-105.627217985714,161.30612244898,0.80080955003168
"230",-105.62555742449,161.30612244898,0.80080955003168
"231",-105.623896863265,161.30612244898,0.80080955003168
"232",-105.622236302041,161.30612244898,0.962444938482226
"233",-105.620575740816,161.30612244898,0.962444938482226
"234",-105.618915179592,161.30612244898,0.962444938482226
"235",-105.617254618367,161.30612244898,0.921725264151054
"236",-105.615594057143,161.30612244898,0.921725264151054
"237",-105.613933495918,161.30612244898,0.921725264151054
"238",-105.612272934694,161.30612244898,0.921725264151054
"239",-105.610612373469,161.30612244898,0.921725264151054
"240",-105.608951812245,161.30612244898,0.921725264151054
"241",-105.60729125102,161.30612244898,0.921725264151054
"242",-105.605630689796,161.30612244898,0.921725264151054
"243",-105.603970128571,161.30612244898,0.921725264151054
"244",-105.602309567347,161.30612244898,0.921725264151054
"245",-105.600649006122,161.30612244898,0.921725264151054
"246",-105.598988444898,161.30612244898,0.921725264151054
"247",-105.597327883673,161.30612244898,0.921725264151054
"248",-105.595667322449,161.30612244898,0.921725264151054
"249",-105.594006761224,161.30612244898,0.921725264151054
"250",-105.5923462,161.30612244898,0.921725264151054
"251",-105.6737137,163.632653061224,0.964020524754841
"252",-105.672053138776,163.632653061224,0.964020524754841
"253",-105.670392577551,163.632653061224,0.964020524754841
"254",-105.668732016327,163.632653061224,0.964020524754841
"255",-105.667071455102,163.632653061224,0.964020524754841
"256",-105.665410893878,163.632653061224,0.964020524754841
"257",-105.663750332653,163.632653061224,0.964020524754841
"258",-105.662089771429,163.632653061224,0.964020524754841
"259",-105.660429210204,163.632653061224,0.964020524754841
"260",-105.65876864898,163.632653061224,0.843714339008155
"261",-105.657108087755,163.632653061224,0.843714339008155
"262",-105.655447526531,163.632653061224,0.843714339008155
"263",-105.653786965306,163.632653061224,0.843714339008155
"264",-105.652126404082,163.632653061224,0.823511892574694
"265",-105.650465842857,163.632653061224,0.823511892574694
"266",-105.648805281633,163.632653061224,0.754224128728304
"267",-105.647144720408,163.632653061224,0.754224128728304
"268",-105.645484159184,163.632653061224,0.754224128728304
"269",-105.643823597959,163.632653061224,0.754224128728304
"270",-105.642163036735,163.632653061224,0.754224128728304
"271",-105.64050247551,163.632653061224,0.767393191664543
"272",-105.638841914286,163.632653061224,0.767393191664543
"273",-105.637181353061,163.632653061224,0.767393191664543
"274",-105.635520791837,163.632653061224,0.767393191664543
"275",-105.633860230612,163.632653061224,0.80080955003168
"276",-105.632199669388,163.632653061224,0.80080955003168
"277",-105.630539108163,163.632653061224,0.80080955003168
"278",-105.628878546939,163.632653061224,0.80080955003168
"279",-105.627217985714,163.632653061224,0.80080955003168
"280",-105.62555742449,163.632653061224,0.80080955003168
"281",-105.623896863265,163.632653061224,0.80080955003168
"282",-105.622236302041,163.632653061224,0.962444938482226
"283",-105.620575740816,163.632653061224,0.962444938482226
"284",-105.618915179592,163.632653061224,0.962444938482226
"285",-105.617254618367,163.632653061224,0.921725264151054
"286",-105.615594057143,163.632653061224,0.921725264151054
"287",-105.613933495918,163.632653061224,0.921725264151054
"288",-105.612272934694,163.632653061224,0.921725264151054
"289",-105.610612373469,163.632653061224,0.921725264151054
"290",-105.608951812245,163.632653061224,0.921725264151054
"291",-105.60729125102,163.632653061224,0.921725264151054
"292",-105.605630689796,163.632653061224,0.921725264151054
"293",-105.603970128571,163.632653061224,0.921725264151054
"294",-105.602309567347,163.632653061224,0.921725264151054
"295",-105.600649006122,163.632653061224,0.921725264151054
"296",-105.598988444898,163.632653061224,0.921725264151054
"297",-105.597327883673,163.632653061224,0.921725264151054
"298",-105.595667322449,163.632653061224,0.921725264151054
"299",-105.594006761224,163.632653061224,0.921725264151054
"300",-105.5923462,163.632653061224,0.921725264151054
"301",-105.6737137,165.959183673469,0.964020524754841
"302",-105.672053138776,165.959183673469,0.964020524754841
"303",-105.670392577551,165.959183673469,0.964020524754841
"304",-105.668732016327,165.959183673469,0.964020524754841
"305",-105.667071455102,165.959183673469,0.964020524754841
"306",-105.665410893878,165.959183673469,0.964020524754841
"307",-105.663750332653,165.959183673469,0.964020524754841
"308",-105.662089771429,165.959183673469,0.964020524754841
"309",-105.660429210204,165.959183673469,0.964020524754841
"310",-105.65876864898,165.959183673469,0.843714339008155
"311",-105.657108087755,165.959183673469,0.843714339008155
"312",-105.655447526531,165.959183673469,0.843714339008155
"313",-105.653786965306,165.959183673469,0.843714339008155
"314",-105.652126404082,165.959183673469,0.823511892574694
"315",-105.650465842857,165.959183673469,0.823511892574694
"316",-105.648805281633,165.959183673469,0.754224128728304
"317",-105.647144720408,165.959183673469,0.754224128728304
"318",-105.645484159184,165.959183673469,0.754224128728304
"319",-105.643823597959,165.959183673469,0.754224128728304
"320",-105.642163036735,165.959183673469,0.754224128728304
"321",-105.64050247551,165.959183673469,0.767393191664543
"322",-105.638841914286,165.959183673469,0.767393191664543
"323",-105.637181353061,165.959183673469,0.767393191664543
"324",-105.635520791837,165.959183673469,0.767393191664543
"325",-105.633860230612,165.959183673469,0.80080955003168
"326",-105.632199669388,165.959183673469,0.80080955003168
"327",-105.630539108163,165.959183673469,0.80080955003168
"328",-105.628878546939,165.959183673469,0.80080955003168
"329",-105.627217985714,165.959183673469,0.80080955003168
"330",-105.62555742449,165.959183673469,0.80080955003168
"331",-105.623896863265,165.959183673469,0.80080955003168
"332",-105.622236302041,165.959183673469,0.962444938482226
"333",-105.620575740816,165.959183673469,0.962444938482226
"334",-105.618915179592,165.959183673469,0.962444938482226
"335",-105.617254618367,165.959183673469,0.921725264151054
"336",-105.615594057143,165.959183673469,0.921725264151054
"337",-105.613933495918,165.959183673469,0.921725264151054
"338",-105.612272934694,165.959183673469,0.921725264151054
"339",-105.610612373469,165.959183673469,0.921725264151054
"340",-105.608951812245,165.959183673469,0.921725264151054
"341",-105.60729125102,165.959183673469,0.921725264151054
"342",-105.605630689796,165.959183673469,0.921725264151054
"343",-105.603970128571,165.959183673469,0.921725264151054
"344",-105.602309567347,165.959183673469,0.921725264151054
"345",-105.600649006122,165.959183673469,0.921725264151054
"346",-105.598988444898,165.959183673469,0.921725264151054
"347",-105.597327883673,165.959183673469,0.921725264151054
"348",-105.595667322449,165.959183673469,0.921725264151054
"349",-105.594006761224,165.959183673469,0.921725264151054
"350",-105.5923462,165.959183673469,0.921725264151054
"351",-105.6737137,168.285714285714,0.964020524754841
"352",-105.672053138776,168.285714285714,0.964020524754841
"353",-105.670392577551,168.285714285714,0.964020524754841
"354",-105.668732016327,168.285714285714,0.964020524754841
"355",-105.667071455102,168.285714285714,0.964020524754841
"356",-105.665410893878,168.285714285714,0.964020524754841
"357",-105.663750332653,168.285714285714,0.964020524754841
"358",-105.662089771429,168.285714285714,0.964020524754841
"359",-105.660429210204,168.285714285714,0.964020524754841
"360",-105.65876864898,168.285714285714,0.843714339008155
"361",-105.657108087755,168.285714285714,0.843714339008155
"362",-105.655447526531,168.285714285714,0.843714339008155
"363",-105.653786965306,168.285714285714,0.843714339008155
"364",-105.652126404082,168.285714285714,0.823511892574694
"365",-105.650465842857,168.285714285714,0.823511892574694
"366",-105.648805281633,168.285714285714,0.754224128728304
"367",-105.647144720408,168.285714285714,0.754224128728304
"368",-105.645484159184,168.285714285714,0.754224128728304
"369",-105.643823597959,168.285714285714,0.754224128728304
"370",-105.642163036735,168.285714285714,0.754224128728304
"371",-105.64050247551,168.285714285714,0.767393191664543
"372",-105.638841914286,168.285714285714,0.767393191664543
"373",-105.637181353061,168.285714285714,0.767393191664543
"374",-105.635520791837,168.285714285714,0.767393191664543
"375",-105.633860230612,168.285714285714,0.80080955003168
"376",-105.632199669388,168.285714285714,0.80080955003168
"377",-105.630539108163,168.285714285714,0.80080955003168
"378",-105.628878546939,168.285714285714,0.80080955003168
"379",-105.627217985714,168.285714285714,0.80080955003168
"380",-105.62555742449,168.285714285714,0.80080955003168
"381",-105.623896863265,168.285714285714,0.80080955003168
"382",-105.622236302041,168.285714285714,0.962444938482226
"383",-105.620575740816,168.285714285714,0.962444938482226
"384",-105.618915179592,168.285714285714,0.962444938482226
"385",-105.617254618367,168.285714285714,0.921725264151054
"386",-105.615594057143,168.285714285714,0.921725264151054
"387",-105.613933495918,168.285714285714,0.921725264151054
"388",-105.612272934694,168.285714285714,0.921725264151054
"389",-105.610612373469,168.285714285714,0.921725264151054
"390",-105.608951812245,168.285714285714,0.921725264151054
"391",-105.60729125102,168.285714285714,0.921725264151054
"392",-105.605630689796,168.285714285714,0.921725264151054
"393",-105.603970128571,168.285714285714,0.921725264151054
"394",-105.602309567347,168.285714285714,0.921725264151054
"395",-105.600649006122,168.285714285714,0.921725264151054
"396",-105.598988444898,168.285714285714,0.921725264151054
"397",-105.597327883673,168.285714285714,0.921725264151054
"398",-105.595667322449,168.285714285714,0.921725264151054
"399",-105.594006761224,168.285714285714,0.921725264151054
"400",-105.5923462,168.285714285714,0.921725264151054
"401",-105.6737137,170.612244897959,0.964020524754841
"402",-105.672053138776,170.612244897959,0.964020524754841
"403",-105.670392577551,170.612244897959,0.964020524754841
"404",-105.668732016327,170.612244897959,0.964020524754841
"405",-105.667071455102,170.612244897959,0.964020524754841
"406",-105.665410893878,170.612244897959,0.964020524754841
"407",-105.663750332653,170.612244897959,0.964020524754841
"408",-105.662089771429,170.612244897959,0.964020524754841
"409",-105.660429210204,170.612244897959,0.964020524754841
"410",-105.65876864898,170.612244897959,0.843714339008155
"411",-105.657108087755,170.612244897959,0.843714339008155
"412",-105.655447526531,170.612244897959,0.843714339008155
"413",-105.653786965306,170.612244897959,0.843714339008155
"414",-105.652126404082,170.612244897959,0.823511892574694
"415",-105.650465842857,170.612244897959,0.823511892574694
"416",-105.648805281633,170.612244897959,0.754224128728304
"417",-105.647144720408,170.612244897959,0.754224128728304
"418",-105.645484159184,170.612244897959,0.754224128728304
"419",-105.643823597959,170.612244897959,0.754224128728304
"420",-105.642163036735,170.612244897959,0.754224128728304
"421",-105.64050247551,170.612244897959,0.767393191664543
"422",-105.638841914286,170.612244897959,0.767393191664543
"423",-105.637181353061,170.612244897959,0.767393191664543
"424",-105.635520791837,170.612244897959,0.767393191664543
"425",-105.633860230612,170.612244897959,0.80080955003168
"426",-105.632199669388,170.612244897959,0.80080955003168
"427",-105.630539108163,170.612244897959,0.80080955003168
"428",-105.628878546939,170.612244897959,0.80080955003168
"429",-105.627217985714,170.612244897959,0.80080955003168
"430",-105.62555742449,170.612244897959,0.80080955003168
"431",-105.623896863265,170.612244897959,0.80080955003168
"432",-105.622236302041,170.612244897959,0.962444938482226
"433",-105.620575740816,170.612244897959,0.962444938482226
"434",-105.618915179592,170.612244897959,0.962444938482226
"435",-105.617254618367,170.612244897959,0.921725264151054
"436",-105.615594057143,170.612244897959,0.921725264151054
"437",-105.613933495918,170.612244897959,0.921725264151054
"438",-105.612272934694,170.612244897959,0.921725264151054
"439",-105.610612373469,170.612244897959,0.921725264151054
"440",-105.608951812245,170.612244897959,0.921725264151054
"441",-105.60729125102,170.612244897959,0.921725264151054
"442",-105.605630689796,170.612244897959,0.921725264151054
"443",-105.603970128571,170.612244897959,0.921725264151054
"444",-105.602309567347,170.612244897959,0.921725264151054
"445",-105.600649006122,170.612244897959,0.921725264151054
"446",-105.598988444898,170.612244897959,0.921725264151054
"447",-105.597327883673,170.612244897959,0.921725264151054
"448",-105.595667322449,170.612244897959,0.921725264151054
"449",-105.594006761224,170.612244897959,0.921725264151054
"450",-105.5923462,170.612244897959,0.921725264151054
"451",-105.6737137,172.938775510204,0.964020524754841
"452",-105.672053138776,172.938775510204,0.964020524754841
"453",-105.670392577551,172.938775510204,0.964020524754841
"454",-105.668732016327,172.938775510204,0.964020524754841
"455",-105.667071455102,172.938775510204,0.964020524754841
"456",-105.665410893878,172.938775510204,0.964020524754841
"457",-105.663750332653,172.938775510204,0.964020524754841
"458",-105.662089771429,172.938775510204,0.964020524754841
"459",-105.660429210204,172.938775510204,0.964020524754841
"460",-105.65876864898,172.938775510204,0.843714339008155
"461",-105.657108087755,172.938775510204,0.843714339008155
"462",-105.655447526531,172.938775510204,0.843714339008155
"463",-105.653786965306,172.938775510204,0.843714339008155
"464",-105.652126404082,172.938775510204,0.823511892574694
"465",-105.650465842857,172.938775510204,0.823511892574694
"466",-105.648805281633,172.938775510204,0.754224128728304
"467",-105.647144720408,172.938775510204,0.754224128728304
"468",-105.645484159184,172.938775510204,0.754224128728304
"469",-105.643823597959,172.938775510204,0.754224128728304
"470",-105.642163036735,172.938775510204,0.754224128728304
"471",-105.64050247551,172.938775510204,0.767393191664543
"472",-105.638841914286,172.938775510204,0.767393191664543
"473",-105.637181353061,172.938775510204,0.767393191664543
"474",-105.635520791837,172.938775510204,0.767393191664543
"475",-105.633860230612,172.938775510204,0.80080955003168
"476",-105.632199669388,172.938775510204,0.80080955003168
"477",-105.630539108163,172.938775510204,0.80080955003168
"478",-105.628878546939,172.938775510204,0.80080955003168
"479",-105.627217985714,172.938775510204,0.80080955003168
"480",-105.62555742449,172.938775510204,0.80080955003168
"481",-105.623896863265,172.938775510204,0.80080955003168
"482",-105.622236302041,172.938775510204,0.962444938482226
"483",-105.620575740816,172.938775510204,0.962444938482226
"484",-105.618915179592,172.938775510204,0.962444938482226
"485",-105.617254618367,172.938775510204,0.921725264151054
"486",-105.615594057143,172.938775510204,0.921725264151054
"487",-105.613933495918,172.938775510204,0.921725264151054
"488",-105.612272934694,172.938775510204,0.921725264151054
"489",-105.610612373469,172.938775510204,0.921725264151054
"490",-105.608951812245,172.938775510204,0.921725264151054
"491",-105.60729125102,172.938775510204,0.921725264151054
"492",-105.605630689796,172.938775510204,0.921725264151054
"493",-105.603970128571,172.938775510204,0.921725264151054
"494",-105.602309567347,172.938775510204,0.921725264151054
"495",-105.600649006122,172.938775510204,0.921725264151054
"496",-105.598988444898,172.938775510204,0.921725264151054
"497",-105.597327883673,172.938775510204,0.921725264151054
"498",-105.595667322449,172.938775510204,0.921725264151054
"499",-105.594006761224,172.938775510204,0.921725264151054
"500",-105.5923462,172.938775510204,0.921725264151054
"501",-105.6737137,175.265306122449,0.964020524754841
"502",-105.672053138776,175.265306122449,0.964020524754841
"503",-105.670392577551,175.265306122449,0.964020524754841
"504",-105.668732016327,175.265306122449,0.964020524754841
"505",-105.667071455102,175.265306122449,0.964020524754841
"506",-105.665410893878,175.265306122449,0.964020524754841
"507",-105.663750332653,175.265306122449,0.964020524754841
"508",-105.662089771429,175.265306122449,0.964020524754841
"509",-105.660429210204,175.265306122449,0.964020524754841
"510",-105.65876864898,175.265306122449,0.843714339008155
"511",-105.657108087755,175.265306122449,0.843714339008155
"512",-105.655447526531,175.265306122449,0.843714339008155
"513",-105.653786965306,175.265306122449,0.843714339008155
"514",-105.652126404082,175.265306122449,0.823511892574694
"515",-105.650465842857,175.265306122449,0.823511892574694
"516",-105.648805281633,175.265306122449,0.754224128728304
"517",-105.647144720408,175.265306122449,0.754224128728304
"518",-105.645484159184,175.265306122449,0.754224128728304
"519",-105.643823597959,175.265306122449,0.754224128728304
"520",-105.642163036735,175.265306122449,0.754224128728304
"521",-105.64050247551,175.265306122449,0.767393191664543
"522",-105.638841914286,175.265306122449,0.767393191664543
"523",-105.637181353061,175.265306122449,0.767393191664543
"524",-105.635520791837,175.265306122449,0.767393191664543
"525",-105.633860230612,175.265306122449,0.80080955003168
"526",-105.632199669388,175.265306122449,0.80080955003168
"527",-105.630539108163,175.265306122449,0.80080955003168
"528",-105.628878546939,175.265306122449,0.80080955003168
"529",-105.627217985714,175.265306122449,0.80080955003168
"530",-105.62555742449,175.265306122449,0.80080955003168
"531",-105.623896863265,175.265306122449,0.80080955003168
"532",-105.622236302041,175.265306122449,0.962444938482226
"533",-105.620575740816,175.265306122449,0.962444938482226
"534",-105.618915179592,175.265306122449,0.962444938482226
"535",-105.617254618367,175.265306122449,0.921725264151054
"536",-105.615594057143,175.265306122449,0.921725264151054
"537",-105.613933495918,175.265306122449,0.921725264151054
"538",-105.612272934694,175.265306122449,0.921725264151054
"539",-105.610612373469,175.265306122449,0.921725264151054
"540",-105.608951812245,175.265306122449,0.921725264151054
"541",-105.60729125102,175.265306122449,0.921725264151054
"542",-105.605630689796,175.265306122449,0.921725264151054
"543",-105.603970128571,175.265306122449,0.921725264151054
"544",-105.602309567347,175.265306122449,0.921725264151054
"545",-105.600649006122,175.265306122449,0.921725264151054
"546",-105.598988444898,175.265306122449,0.921725264151054
"547",-105.597327883673,175.265306122449,0.921725264151054
"548",-105.595667322449,175.265306122449,0.921725264151054
"549",-105.594006761224,175.265306122449,0.921725264151054
"550",-105.5923462,175.265306122449,0.921725264151054
"551",-105.6737137,177.591836734694,0.964020524754841
"552",-105.672053138776,177.591836734694,0.964020524754841
"553",-105.670392577551,177.591836734694,0.964020524754841
"554",-105.668732016327,177.591836734694,0.964020524754841
"555",-105.667071455102,177.591836734694,0.964020524754841
"556",-105.665410893878,177.591836734694,0.964020524754841
"557",-105.663750332653,177.591836734694,0.964020524754841
"558",-105.662089771429,177.591836734694,0.964020524754841
"559",-105.660429210204,177.591836734694,0.964020524754841
"560",-105.65876864898,177.591836734694,0.843714339008155
"561",-105.657108087755,177.591836734694,0.843714339008155
"562",-105.655447526531,177.591836734694,0.843714339008155
"563",-105.653786965306,177.591836734694,0.843714339008155
"564",-105.652126404082,177.591836734694,0.823511892574694
"565",-105.650465842857,177.591836734694,0.823511892574694
"566",-105.648805281633,177.591836734694,0.754224128728304
"567",-105.647144720408,177.591836734694,0.754224128728304
"568",-105.645484159184,177.591836734694,0.754224128728304
"569",-105.643823597959,177.591836734694,0.754224128728304
"570",-105.642163036735,177.591836734694,0.754224128728304
"571",-105.64050247551,177.591836734694,0.767393191664543
"572",-105.638841914286,177.591836734694,0.767393191664543
"573",-105.637181353061,177.591836734694,0.767393191664543
"574",-105.635520791837,177.591836734694,0.767393191664543
"575",-105.633860230612,177.591836734694,0.80080955003168
"576",-105.632199669388,177.591836734694,0.80080955003168
"577",-105.630539108163,177.591836734694,0.80080955003168
"578",-105.628878546939,177.591836734694,0.80080955003168
"579",-105.627217985714,177.591836734694,0.80080955003168
"580",-105.62555742449,177.591836734694,0.80080955003168
"581",-105.623896863265,177.591836734694,0.80080955003168
"582",-105.622236302041,177.591836734694,0.962444938482226
"583",-105.620575740816,177.591836734694,0.962444938482226
"584",-105.618915179592,177.591836734694,0.962444938482226
"585",-105.617254618367,177.591836734694,0.921725264151054
"586",-105.615594057143,177.591836734694,0.921725264151054
"587",-105.613933495918,177.591836734694,0.921725264151054
"588",-105.612272934694,177.591836734694,0.921725264151054
"589",-105.610612373469,177.591836734694,0.921725264151054
"590",-105.608951812245,177.591836734694,0.921725264151054
"591",-105.60729125102,177.591836734694,0.921725264151054
"592",-105.605630689796,177.591836734694,0.921725264151054
"593",-105.603970128571,177.591836734694,0.921725264151054
"594",-105.602309567347,177.591836734694,0.921725264151054
"595",-105.600649006122,177.591836734694,0.921725264151054
"596",-105.598988444898,177.591836734694,0.921725264151054
"597",-105.597327883673,177.591836734694,0.921725264151054
"598",-105.595667322449,177.591836734694,0.921725264151054
"599",-105.594006761224,177.591836734694,0.921725264151054
"600",-105.5923462,177.591836734694,0.921725264151054
"601",-105.6737137,179.918367346939,0.996161000008239
"602",-105.672053138776,179.918367346939,0.996161000008239
"603",-105.670392577551,179.918367346939,0.996161000008239
"604",-105.668732016327,179.918367346939,0.996161000008239
"605",-105.667071455102,179.918367346939,0.996161000008239
"606",-105.665410893878,179.918367346939,0.996161000008239
"607",-105.663750332653,179.918367346939,0.996161000008239
"608",-105.662089771429,179.918367346939,0.996161000008239
"609",-105.660429210204,179.918367346939,0.996161000008239
"610",-105.65876864898,179.918367346939,0.875854814261552
"611",-105.657108087755,179.918367346939,0.875854814261552
"612",-105.655447526531,179.918367346939,0.875854814261552
"613",-105.653786965306,179.918367346939,0.875854814261552
"614",-105.652126404082,179.918367346939,0.855652367828091
"615",-105.650465842857,179.918367346939,0.855652367828091
"616",-105.648805281633,179.918367346939,0.786364603981701
"617",-105.647144720408,179.918367346939,0.786364603981701
"618",-105.645484159184,179.918367346939,0.786364603981701
"619",-105.643823597959,179.918367346939,0.786364603981701
"620",-105.642163036735,179.918367346939,0.786364603981701
"621",-105.64050247551,179.918367346939,0.799533666917941
"622",-105.638841914286,179.918367346939,0.799533666917941
"623",-105.637181353061,179.918367346939,0.799533666917941
"624",-105.635520791837,179.918367346939,0.799533666917941
"625",-105.633860230612,179.918367346939,0.832950025285077
"626",-105.632199669388,179.918367346939,0.832950025285077
"627",-105.630539108163,179.918367346939,0.832950025285077
"628",-105.628878546939,179.918367346939,0.832950025285077
"629",-105.627217985714,179.918367346939,0.832950025285077
"630",-105.62555742449,179.918367346939,0.832950025285077
"631",-105.623896863265,179.918367346939,0.832950025285077
"632",-105.622236302041,179.918367346939,0.994585413735623
"633",-105.620575740816,179.918367346939,0.994585413735623
"634",-105.618915179592,179.918367346939,0.994585413735623
"635",-105.617254618367,179.918367346939,0.953865739404451
"636",-105.615594057143,179.918367346939,0.953865739404451
"637",-105.613933495918,179.918367346939,0.953865739404451
"638",-105.612272934694,179.918367346939,0.953865739404451
"639",-105.610612373469,179.918367346939,0.953865739404451
"640",-105.608951812245,179.918367346939,0.953865739404451
"641",-105.60729125102,179.918367346939,0.953865739404451
"642",-105.605630689796,179.918367346939,0.953865739404451
"643",-105.603970128571,179.918367346939,0.953865739404451
"644",-105.602309567347,179.918367346939,0.953865739404451
"645",-105.600649006122,179.918367346939,0.953865739404451
"646",-105.598988444898,179.918367346939,0.953865739404451
"647",-105.597327883673,179.918367346939,0.953865739404451
"648",-105.595667322449,179.918367346939,0.953865739404451
"649",-105.594006761224,179.918367346939,0.953865739404451
"650",-105.5923462,179.918367346939,0.953865739404451
"651",-105.6737137,182.244897959184,1.03646182725079
"652",-105.672053138776,182.244897959184,1.03646182725079
"653",-105.670392577551,182.244897959184,1.03646182725079
"654",-105.668732016327,182.244897959184,1.03646182725079
