"","tmean_day","lake_perc_area","Predicted"
"2121",10.0275714285714,8.88857142857143,1.13198927836772
"2122",10.248,8.88857142857143,1.13198927836772
"2123",10.4684285714286,8.88857142857143,1.13198927836772
"2124",10.6888571428571,8.88857142857143,1.13198927836772
"2125",10.9092857142857,8.88857142857143,1.13198927836772
"2126",11.1297142857143,8.88857142857143,1.16227345985321
"2127",11.3501428571429,8.88857142857143,1.19049967898808
"2128",11.5705714285714,8.88857142857143,1.19049967898808
"2129",11.791,8.88857142857143,1.19049967898808
"2130",12.0114285714286,8.88857142857143,1.19049967898808
"2131",12.2318571428571,8.88857142857143,1.19049967898808
"2132",12.4522857142857,8.88857142857143,1.19049967898808
"2133",12.6727142857143,8.88857142857143,1.23274779038738
"2134",12.8931428571429,8.88857142857143,1.23274779038738
"2135",13.1135714285714,8.88857142857143,1.2219260820283
"2136",13.334,8.88857142857143,1.12453202473946
"2137",13.5544285714286,8.88857142857143,1.12453202473946
"2138",13.7748571428571,8.88857142857143,1.12453202473946
"2139",13.9952857142857,8.88857142857143,1.10039926342715
"2140",14.2157142857143,8.88857142857143,1.10039926342715
"2141",14.4361428571429,8.88857142857143,1.10039926342715
"2142",14.6565714285714,8.88857142857143,1.10039926342715
"2143",14.877,8.88857142857143,1.10039926342715
"2144",15.0974285714286,8.88857142857143,1.10039926342715
"2145",15.3178571428571,8.88857142857143,1.10039926342715
"2146",15.5382857142857,8.88857142857143,1.10039926342715
"2147",15.7587142857143,8.88857142857143,1.10039926342715
"2148",15.9791428571429,8.88857142857143,1.10039926342715
"2149",16.1995714285714,8.88857142857143,1.10039926342715
"2150",16.42,8.88857142857143,1.10039926342715
"2151",5.619,9.08877551020408,1.10677897730441
"2152",5.83942857142857,9.08877551020408,1.10677897730441
"2153",6.05985714285714,9.08877551020408,1.10677897730441
"2154",6.28028571428571,9.08877551020408,1.10677897730441
"2155",6.50071428571429,9.08877551020408,1.10677897730441
"2156",6.72114285714286,9.08877551020408,1.10677897730441
"2157",6.94157142857143,9.08877551020408,1.10677897730441
"2158",7.162,9.08877551020408,1.10677897730441
"2159",7.38242857142857,9.08877551020408,1.10677897730441
"2160",7.60285714285714,9.08877551020408,1.10677897730441
"2161",7.82328571428571,9.08877551020408,1.10677897730441
"2162",8.04371428571429,9.08877551020408,1.10677897730441
"2163",8.26414285714286,9.08877551020408,1.10677897730441
"2164",8.48457142857143,9.08877551020408,1.10677897730441
"2165",8.705,9.08877551020408,1.10677897730441
"2166",8.92542857142857,9.08877551020408,1.10677897730441
"2167",9.14585714285714,9.08877551020408,1.10677897730441
"2168",9.36628571428571,9.08877551020408,1.10677897730441
"2169",9.58671428571429,9.08877551020408,1.10677897730441
"2170",9.80714285714286,9.08877551020408,1.13198927836772
"2171",10.0275714285714,9.08877551020408,1.13198927836772
"2172",10.248,9.08877551020408,1.13198927836772
"2173",10.4684285714286,9.08877551020408,1.13198927836772
"2174",10.6888571428571,9.08877551020408,1.13198927836772
"2175",10.9092857142857,9.08877551020408,1.13198927836772
"2176",11.1297142857143,9.08877551020408,1.16227345985321
"2177",11.3501428571429,9.08877551020408,1.19049967898808
"2178",11.5705714285714,9.08877551020408,1.19049967898808
"2179",11.791,9.08877551020408,1.19049967898808
"2180",12.0114285714286,9.08877551020408,1.19049967898808
"2181",12.2318571428571,9.08877551020408,1.19049967898808
"2182",12.4522857142857,9.08877551020408,1.19049967898808
"2183",12.6727142857143,9.08877551020408,1.23274779038738
"2184",12.8931428571429,9.08877551020408,1.23274779038738
"2185",13.1135714285714,9.08877551020408,1.2219260820283
"2186",13.334,9.08877551020408,1.12453202473946
"2187",13.5544285714286,9.08877551020408,1.12453202473946
"2188",13.7748571428571,9.08877551020408,1.12453202473946
"2189",13.9952857142857,9.08877551020408,1.10039926342715
"2190",14.2157142857143,9.08877551020408,1.10039926342715
"2191",14.4361428571429,9.08877551020408,1.10039926342715
"2192",14.6565714285714,9.08877551020408,1.10039926342715
"2193",14.877,9.08877551020408,1.10039926342715
"2194",15.0974285714286,9.08877551020408,1.10039926342715
"2195",15.3178571428571,9.08877551020408,1.10039926342715
"2196",15.5382857142857,9.08877551020408,1.10039926342715
"2197",15.7587142857143,9.08877551020408,1.10039926342715
"2198",15.9791428571429,9.08877551020408,1.10039926342715
"2199",16.1995714285714,9.08877551020408,1.10039926342715
"2200",16.42,9.08877551020408,1.10039926342715
"2201",5.619,9.28897959183673,1.10677897730441
"2202",5.83942857142857,9.28897959183673,1.10677897730441
"2203",6.05985714285714,9.28897959183673,1.10677897730441
"2204",6.28028571428571,9.28897959183673,1.10677897730441
"2205",6.50071428571429,9.28897959183673,1.10677897730441
"2206",6.72114285714286,9.28897959183673,1.10677897730441
"2207",6.94157142857143,9.28897959183673,1.10677897730441
"2208",7.162,9.28897959183673,1.10677897730441
"2209",7.38242857142857,9.28897959183673,1.10677897730441
"2210",7.60285714285714,9.28897959183673,1.10677897730441
"2211",7.82328571428571,9.28897959183673,1.10677897730441
"2212",8.04371428571429,9.28897959183673,1.10677897730441
"2213",8.26414285714286,9.28897959183673,1.10677897730441
"2214",8.48457142857143,9.28897959183673,1.10677897730441
"2215",8.705,9.28897959183673,1.10677897730441
"2216",8.92542857142857,9.28897959183673,1.10677897730441
"2217",9.14585714285714,9.28897959183673,1.10677897730441
"2218",9.36628571428571,9.28897959183673,1.10677897730441
"2219",9.58671428571429,9.28897959183673,1.10677897730441
"2220",9.80714285714286,9.28897959183673,1.13198927836772
"2221",10.0275714285714,9.28897959183673,1.13198927836772
"2222",10.248,9.28897959183673,1.13198927836772
"2223",10.4684285714286,9.28897959183673,1.13198927836772
"2224",10.6888571428571,9.28897959183673,1.13198927836772
"2225",10.9092857142857,9.28897959183673,1.13198927836772
"2226",11.1297142857143,9.28897959183673,1.16227345985321
"2227",11.3501428571429,9.28897959183673,1.19049967898808
"2228",11.5705714285714,9.28897959183673,1.19049967898808
"2229",11.791,9.28897959183673,1.19049967898808
"2230",12.0114285714286,9.28897959183673,1.19049967898808
"2231",12.2318571428571,9.28897959183673,1.19049967898808
"2232",12.4522857142857,9.28897959183673,1.19049967898808
"2233",12.6727142857143,9.28897959183673,1.23274779038738
"2234",12.8931428571429,9.28897959183673,1.23274779038738
"2235",13.1135714285714,9.28897959183673,1.2219260820283
"2236",13.334,9.28897959183673,1.12453202473946
"2237",13.5544285714286,9.28897959183673,1.12453202473946
"2238",13.7748571428571,9.28897959183673,1.12453202473946
"2239",13.9952857142857,9.28897959183673,1.10039926342715
"2240",14.2157142857143,9.28897959183673,1.10039926342715
"2241",14.4361428571429,9.28897959183673,1.10039926342715
"2242",14.6565714285714,9.28897959183673,1.10039926342715
"2243",14.877,9.28897959183673,1.10039926342715
"2244",15.0974285714286,9.28897959183673,1.10039926342715
"2245",15.3178571428571,9.28897959183673,1.10039926342715
"2246",15.5382857142857,9.28897959183673,1.10039926342715
"2247",15.7587142857143,9.28897959183673,1.10039926342715
"2248",15.9791428571429,9.28897959183673,1.10039926342715
"2249",16.1995714285714,9.28897959183673,1.10039926342715
"2250",16.42,9.28897959183673,1.10039926342715
"2251",5.619,9.48918367346939,1.10677897730441
"2252",5.83942857142857,9.48918367346939,1.10677897730441
"2253",6.05985714285714,9.48918367346939,1.10677897730441
"2254",6.28028571428571,9.48918367346939,1.10677897730441
"2255",6.50071428571429,9.48918367346939,1.10677897730441
"2256",6.72114285714286,9.48918367346939,1.10677897730441
"2257",6.94157142857143,9.48918367346939,1.10677897730441
"2258",7.162,9.48918367346939,1.10677897730441
"2259",7.38242857142857,9.48918367346939,1.10677897730441
"2260",7.60285714285714,9.48918367346939,1.10677897730441
"2261",7.82328571428571,9.48918367346939,1.10677897730441
"2262",8.04371428571429,9.48918367346939,1.10677897730441
"2263",8.26414285714286,9.48918367346939,1.10677897730441
"2264",8.48457142857143,9.48918367346939,1.10677897730441
"2265",8.705,9.48918367346939,1.10677897730441
"2266",8.92542857142857,9.48918367346939,1.10677897730441
"2267",9.14585714285714,9.48918367346939,1.10677897730441
"2268",9.36628571428571,9.48918367346939,1.10677897730441
"2269",9.58671428571429,9.48918367346939,1.10677897730441
"2270",9.80714285714286,9.48918367346939,1.13198927836772
"2271",10.0275714285714,9.48918367346939,1.13198927836772
"2272",10.248,9.48918367346939,1.13198927836772
"2273",10.4684285714286,9.48918367346939,1.13198927836772
"2274",10.6888571428571,9.48918367346939,1.13198927836772
"2275",10.9092857142857,9.48918367346939,1.13198927836772
"2276",11.1297142857143,9.48918367346939,1.16227345985321
"2277",11.3501428571429,9.48918367346939,1.19049967898808
"2278",11.5705714285714,9.48918367346939,1.19049967898808
"2279",11.791,9.48918367346939,1.19049967898808
"2280",12.0114285714286,9.48918367346939,1.19049967898808
"2281",12.2318571428571,9.48918367346939,1.19049967898808
"2282",12.4522857142857,9.48918367346939,1.19049967898808
"2283",12.6727142857143,9.48918367346939,1.23274779038738
"2284",12.8931428571429,9.48918367346939,1.23274779038738
"2285",13.1135714285714,9.48918367346939,1.2219260820283
"2286",13.334,9.48918367346939,1.12453202473946
"2287",13.5544285714286,9.48918367346939,1.12453202473946
"2288",13.7748571428571,9.48918367346939,1.12453202473946
"2289",13.9952857142857,9.48918367346939,1.10039926342715
"2290",14.2157142857143,9.48918367346939,1.10039926342715
"2291",14.4361428571429,9.48918367346939,1.10039926342715
"2292",14.6565714285714,9.48918367346939,1.10039926342715
"2293",14.877,9.48918367346939,1.10039926342715
"2294",15.0974285714286,9.48918367346939,1.10039926342715
"2295",15.3178571428571,9.48918367346939,1.10039926342715
"2296",15.5382857142857,9.48918367346939,1.10039926342715
"2297",15.7587142857143,9.48918367346939,1.10039926342715
"2298",15.9791428571429,9.48918367346939,1.10039926342715
"2299",16.1995714285714,9.48918367346939,1.10039926342715
"2300",16.42,9.48918367346939,1.10039926342715
"2301",5.619,9.68938775510204,1.10677897730441
"2302",5.83942857142857,9.68938775510204,1.10677897730441
"2303",6.05985714285714,9.68938775510204,1.10677897730441
"2304",6.28028571428571,9.68938775510204,1.10677897730441
"2305",6.50071428571429,9.68938775510204,1.10677897730441
"2306",6.72114285714286,9.68938775510204,1.10677897730441
"2307",6.94157142857143,9.68938775510204,1.10677897730441
"2308",7.162,9.68938775510204,1.10677897730441
"2309",7.38242857142857,9.68938775510204,1.10677897730441
"2310",7.60285714285714,9.68938775510204,1.10677897730441
"2311",7.82328571428571,9.68938775510204,1.10677897730441
"2312",8.04371428571429,9.68938775510204,1.10677897730441
"2313",8.26414285714286,9.68938775510204,1.10677897730441
"2314",8.48457142857143,9.68938775510204,1.10677897730441
"2315",8.705,9.68938775510204,1.10677897730441
"2316",8.92542857142857,9.68938775510204,1.10677897730441
"2317",9.14585714285714,9.68938775510204,1.10677897730441
"2318",9.36628571428571,9.68938775510204,1.10677897730441
"2319",9.58671428571429,9.68938775510204,1.10677897730441
"2320",9.80714285714286,9.68938775510204,1.13198927836772
"2321",10.0275714285714,9.68938775510204,1.13198927836772
"2322",10.248,9.68938775510204,1.13198927836772
"2323",10.4684285714286,9.68938775510204,1.13198927836772
"2324",10.6888571428571,9.68938775510204,1.13198927836772
"2325",10.9092857142857,9.68938775510204,1.13198927836772
"2326",11.1297142857143,9.68938775510204,1.16227345985321
"2327",11.3501428571429,9.68938775510204,1.19049967898808
"2328",11.5705714285714,9.68938775510204,1.19049967898808
"2329",11.791,9.68938775510204,1.19049967898808
"2330",12.0114285714286,9.68938775510204,1.19049967898808
"2331",12.2318571428571,9.68938775510204,1.19049967898808
"2332",12.4522857142857,9.68938775510204,1.19049967898808
"2333",12.6727142857143,9.68938775510204,1.23274779038738
"2334",12.8931428571429,9.68938775510204,1.23274779038738
"2335",13.1135714285714,9.68938775510204,1.2219260820283
"2336",13.334,9.68938775510204,1.12453202473946
"2337",13.5544285714286,9.68938775510204,1.12453202473946
"2338",13.7748571428571,9.68938775510204,1.12453202473946
"2339",13.9952857142857,9.68938775510204,1.10039926342715
"2340",14.2157142857143,9.68938775510204,1.10039926342715
"2341",14.4361428571429,9.68938775510204,1.10039926342715
"2342",14.6565714285714,9.68938775510204,1.10039926342715
"2343",14.877,9.68938775510204,1.10039926342715
"2344",15.0974285714286,9.68938775510204,1.10039926342715
"2345",15.3178571428571,9.68938775510204,1.10039926342715
"2346",15.5382857142857,9.68938775510204,1.10039926342715
"2347",15.7587142857143,9.68938775510204,1.10039926342715
"2348",15.9791428571429,9.68938775510204,1.10039926342715
"2349",16.1995714285714,9.68938775510204,1.10039926342715
"2350",16.42,9.68938775510204,1.10039926342715
"2351",5.619,9.88959183673469,1.10677897730441
"2352",5.83942857142857,9.88959183673469,1.10677897730441
"2353",6.05985714285714,9.88959183673469,1.10677897730441
"2354",6.28028571428571,9.88959183673469,1.10677897730441
"2355",6.50071428571429,9.88959183673469,1.10677897730441
"2356",6.72114285714286,9.88959183673469,1.10677897730441
"2357",6.94157142857143,9.88959183673469,1.10677897730441
"2358",7.162,9.88959183673469,1.10677897730441
"2359",7.38242857142857,9.88959183673469,1.10677897730441
"2360",7.60285714285714,9.88959183673469,1.10677897730441
"2361",7.82328571428571,9.88959183673469,1.10677897730441
"2362",8.04371428571429,9.88959183673469,1.10677897730441
"2363",8.26414285714286,9.88959183673469,1.10677897730441
"2364",8.48457142857143,9.88959183673469,1.10677897730441
"2365",8.705,9.88959183673469,1.10677897730441
"2366",8.92542857142857,9.88959183673469,1.10677897730441
"2367",9.14585714285714,9.88959183673469,1.10677897730441
"2368",9.36628571428571,9.88959183673469,1.10677897730441
"2369",9.58671428571429,9.88959183673469,1.10677897730441
"2370",9.80714285714286,9.88959183673469,1.13198927836772
"2371",10.0275714285714,9.88959183673469,1.13198927836772
"2372",10.248,9.88959183673469,1.13198927836772
"2373",10.4684285714286,9.88959183673469,1.13198927836772
"2374",10.6888571428571,9.88959183673469,1.13198927836772
"2375",10.9092857142857,9.88959183673469,1.13198927836772
"2376",11.1297142857143,9.88959183673469,1.16227345985321
"2377",11.3501428571429,9.88959183673469,1.19049967898808
"2378",11.5705714285714,9.88959183673469,1.19049967898808
"2379",11.791,9.88959183673469,1.19049967898808
"2380",12.0114285714286,9.88959183673469,1.19049967898808
"2381",12.2318571428571,9.88959183673469,1.19049967898808
"2382",12.4522857142857,9.88959183673469,1.19049967898808
"2383",12.6727142857143,9.88959183673469,1.23274779038738
"2384",12.8931428571429,9.88959183673469,1.23274779038738
"2385",13.1135714285714,9.88959183673469,1.2219260820283
"2386",13.334,9.88959183673469,1.12453202473946
"2387",13.5544285714286,9.88959183673469,1.12453202473946
"2388",13.7748571428571,9.88959183673469,1.12453202473946
"2389",13.9952857142857,9.88959183673469,1.10039926342715
"2390",14.2157142857143,9.88959183673469,1.10039926342715
"2391",14.4361428571429,9.88959183673469,1.10039926342715
"2392",14.6565714285714,9.88959183673469,1.10039926342715
"2393",14.877,9.88959183673469,1.10039926342715
"2394",15.0974285714286,9.88959183673469,1.10039926342715
"2395",15.3178571428571,9.88959183673469,1.10039926342715
"2396",15.5382857142857,9.88959183673469,1.10039926342715
"2397",15.7587142857143,9.88959183673469,1.10039926342715
"2398",15.9791428571429,9.88959183673469,1.10039926342715
"2399",16.1995714285714,9.88959183673469,1.10039926342715
"2400",16.42,9.88959183673469,1.10039926342715
"2401",5.619,10.0897959183673,1.10677897730441
"2402",5.83942857142857,10.0897959183673,1.10677897730441
"2403",6.05985714285714,10.0897959183673,1.10677897730441
"2404",6.28028571428571,10.0897959183673,1.10677897730441
"2405",6.50071428571429,10.0897959183673,1.10677897730441
"2406",6.72114285714286,10.0897959183673,1.10677897730441
"2407",6.94157142857143,10.0897959183673,1.10677897730441
"2408",7.162,10.0897959183673,1.10677897730441
"2409",7.38242857142857,10.0897959183673,1.10677897730441
"2410",7.60285714285714,10.0897959183673,1.10677897730441
"2411",7.82328571428571,10.0897959183673,1.10677897730441
"2412",8.04371428571429,10.0897959183673,1.10677897730441
"2413",8.26414285714286,10.0897959183673,1.10677897730441
"2414",8.48457142857143,10.0897959183673,1.10677897730441
"2415",8.705,10.0897959183673,1.10677897730441
"2416",8.92542857142857,10.0897959183673,1.10677897730441
"2417",9.14585714285714,10.0897959183673,1.10677897730441
"2418",9.36628571428571,10.0897959183673,1.10677897730441
"2419",9.58671428571429,10.0897959183673,1.10677897730441
"2420",9.80714285714286,10.0897959183673,1.13198927836772
"2421",10.0275714285714,10.0897959183673,1.13198927836772
"2422",10.248,10.0897959183673,1.13198927836772
"2423",10.4684285714286,10.0897959183673,1.13198927836772
"2424",10.6888571428571,10.0897959183673,1.13198927836772
"2425",10.9092857142857,10.0897959183673,1.13198927836772
"2426",11.1297142857143,10.0897959183673,1.16227345985321
"2427",11.3501428571429,10.0897959183673,1.19049967898808
"2428",11.5705714285714,10.0897959183673,1.19049967898808
"2429",11.791,10.0897959183673,1.19049967898808
"2430",12.0114285714286,10.0897959183673,1.19049967898808
"2431",12.2318571428571,10.0897959183673,1.19049967898808
"2432",12.4522857142857,10.0897959183673,1.19049967898808
"2433",12.6727142857143,10.0897959183673,1.23274779038738
"2434",12.8931428571429,10.0897959183673,1.23274779038738
"2435",13.1135714285714,10.0897959183673,1.2219260820283
"2436",13.334,10.0897959183673,1.12453202473946
"2437",13.5544285714286,10.0897959183673,1.12453202473946
"2438",13.7748571428571,10.0897959183673,1.12453202473946
"2439",13.9952857142857,10.0897959183673,1.10039926342715
"2440",14.2157142857143,10.0897959183673,1.10039926342715
"2441",14.4361428571429,10.0897959183673,1.10039926342715
"2442",14.6565714285714,10.0897959183673,1.10039926342715
"2443",14.877,10.0897959183673,1.10039926342715
"2444",15.0974285714286,10.0897959183673,1.10039926342715
"2445",15.3178571428571,10.0897959183673,1.10039926342715
"2446",15.5382857142857,10.0897959183673,1.10039926342715
"2447",15.7587142857143,10.0897959183673,1.10039926342715
"2448",15.9791428571429,10.0897959183673,1.10039926342715
"2449",16.1995714285714,10.0897959183673,1.10039926342715
"2450",16.42,10.0897959183673,1.10039926342715
"2451",5.619,10.29,1.10677897730441
"2452",5.83942857142857,10.29,1.10677897730441
"2453",6.05985714285714,10.29,1.10677897730441
"2454",6.28028571428571,10.29,1.10677897730441
"2455",6.50071428571429,10.29,1.10677897730441
"2456",6.72114285714286,10.29,1.10677897730441
"2457",6.94157142857143,10.29,1.10677897730441
"2458",7.162,10.29,1.10677897730441
"2459",7.38242857142857,10.29,1.10677897730441
"2460",7.60285714285714,10.29,1.10677897730441
"2461",7.82328571428571,10.29,1.10677897730441
"2462",8.04371428571429,10.29,1.10677897730441
"2463",8.26414285714286,10.29,1.10677897730441
"2464",8.48457142857143,10.29,1.10677897730441
"2465",8.705,10.29,1.10677897730441
"2466",8.92542857142857,10.29,1.10677897730441
"2467",9.14585714285714,10.29,1.10677897730441
"2468",9.36628571428571,10.29,1.10677897730441
"2469",9.58671428571429,10.29,1.10677897730441
"2470",9.80714285714286,10.29,1.13198927836772
"2471",10.0275714285714,10.29,1.13198927836772
"2472",10.248,10.29,1.13198927836772
"2473",10.4684285714286,10.29,1.13198927836772
"2474",10.6888571428571,10.29,1.13198927836772
"2475",10.9092857142857,10.29,1.13198927836772
"2476",11.1297142857143,10.29,1.16227345985321
"2477",11.3501428571429,10.29,1.19049967898808
"2478",11.5705714285714,10.29,1.19049967898808
"2479",11.791,10.29,1.19049967898808
"2480",12.0114285714286,10.29,1.19049967898808
"2481",12.2318571428571,10.29,1.19049967898808
"2482",12.4522857142857,10.29,1.19049967898808
"2483",12.6727142857143,10.29,1.23274779038738
"2484",12.8931428571429,10.29,1.23274779038738
"2485",13.1135714285714,10.29,1.2219260820283
"2486",13.334,10.29,1.12453202473946
"2487",13.5544285714286,10.29,1.12453202473946
"2488",13.7748571428571,10.29,1.12453202473946
"2489",13.9952857142857,10.29,1.10039926342715
"2490",14.2157142857143,10.29,1.10039926342715
"2491",14.4361428571429,10.29,1.10039926342715
"2492",14.6565714285714,10.29,1.10039926342715
"2493",14.877,10.29,1.10039926342715
"2494",15.0974285714286,10.29,1.10039926342715
"2495",15.3178571428571,10.29,1.10039926342715
"2496",15.5382857142857,10.29,1.10039926342715
"2497",15.7587142857143,10.29,1.10039926342715
"2498",15.9791428571429,10.29,1.10039926342715
"2499",16.1995714285714,10.29,1.10039926342715
"2500",16.42,10.29,1.10039926342715
